onset	trial_type
75.719	Auditory_Different
113.348	Auditory_Different
115.739	Auditory_Different
143.288	Auditory_Different
148.219	Auditory_Different
190.763	Auditory_Different
225.884	Auditory_Different
228.274	Auditory_Different
238.171	Auditory_Different
270.918	Auditory_Different
275.749	Auditory_Different
313.345	Auditory_Different
343.234	Auditory_Different
345.925	Auditory_Different
353.18	Auditory_Different
380.88	Auditory_Different
385.794	Auditory_Different
388.185	Auditory_Different
428.354	Auditory_Different
430.879	Auditory_Different
465.766	Auditory_Different
473.171	Auditory_Different
475.762	Auditory_Different
505.802	Auditory_Different
540.823	Auditory_Different
585.924	Auditory_Different
595.871	Auditory_Different
625.776	Auditory_Different
630.808	Auditory_Different
668.22	Auditory_Different
678.316	Auditory_Different
680.657	Auditory_Different
718.185	Auditory_Different
720.726	Auditory_Different
70.788	Auditory_Lure
73.429	Auditory_Lure
105.943	Auditory_Lure
108.233	Auditory_Lure
118.38	Auditory_Lure
150.86	Auditory_Lure
153.184	Auditory_Lure
195.894	Auditory_Lure
310.904	Auditory_Lure
350.79	Auditory_Lure
378.288	Auditory_Lure
420.832	Auditory_Lure
425.914	Auditory_Lure
463.325	Auditory_Lure
468.34	Auditory_Lure
470.881	Auditory_Lure
510.834	Auditory_Lure
545.704	Auditory_Lure
553.16	Auditory_Lure
555.701	Auditory_Lure
583.333	Auditory_Lure
588.348	Auditory_Lure
628.367	Auditory_Lure
638.364	Auditory_Lure
640.654	Auditory_Lure
673.335	Auditory_Lure
675.775	Auditory_Lure
713.271	Auditory_Lure
723.317	Auditory_Lure
78.31	Auditory_Same
110.824	Auditory_Same
145.829	Auditory_Same
155.775	Auditory_Same
185.931	Auditory_Same
188.372	Auditory_Same
198.268	Auditory_Same
233.406	Auditory_Same
235.73	Auditory_Same
278.19	Auditory_Same
305.889	Auditory_Same
308.28	Auditory_Same
315.785	Auditory_Same
348.366	Auditory_Same
383.253	Auditory_Same
390.876	Auditory_Same
393.149	Auditory_Same
423.273	Auditory_Same
433.319	Auditory_Same
435.71	Auditory_Same
460.734	Auditory_Same
500.938	Auditory_Same
503.261	Auditory_Same
508.193	Auditory_Same
543.264	Auditory_Same
548.346	Auditory_Same
550.886	Auditory_Same
590.688	Auditory_Same
593.28	Auditory_Same
633.249	Auditory_Same
635.823	Auditory_Same
665.779	Auditory_Same
670.894	Auditory_Same
710.83	Auditory_Same
715.895	Auditory_Same
18.348	Visual_Different
60.725	Visual_Different
63.165	Visual_Different
98.186	Visual_Different
130.767	Visual_Different
163.247	Visual_Different
168.362	Visual_Different
205.941	Visual_Different
210.872	Visual_Different
250.758	Visual_Different
258.23	Visual_Different
260.755	Visual_Different
288.37	Visual_Different
298.166	Visual_Different
328.306	Visual_Different
368.392	Visual_Different
400.889	Visual_Different
403.28	Visual_Different
413.226	Visual_Different
443.232	Visual_Different
445.873	Visual_Different
453.178	Visual_Different
485.876	Visual_Different
490.791	Visual_Different
525.695	Visual_Different
528.286	Visual_Different
570.696	Visual_Different
573.22	Visual_Different
603.376	Visual_Different
653.309	Visual_Different
690.72	Visual_Different
695.735	Visual_Different
698.176	Visual_Different
23.33	Visual_Lure
58.301	Visual_Lure
88.39	Visual_Lure
90.931	Visual_Lure
95.746	Visual_Lure
135.832	Visual_Lure
165.821	Visual_Lure
175.668	Visual_Lure
178.259	Visual_Lure
213.196	Visual_Lure
215.737	Visual_Lure
248.234	Visual_Lure
253.299	Visual_Lure
255.89	Visual_Lure
285.746	Visual_Lure
290.761	Visual_Lure
330.897	Visual_Lure
333.187	Visual_Lure
365.768	Visual_Lure
405.704	Visual_Lure
450.905	Visual_Lure
488.25	Visual_Lure
518.39	Visual_Lure
523.304	Visual_Lure
563.223	Visual_Lure
565.864	Visual_Lure
575.761	Visual_Lure
608.257	Visual_Lure
615.763	Visual_Lure
618.204	Visual_Lure
648.227	Visual_Lure
650.868	Visual_Lure
658.273	Visual_Lure
688.38	Visual_Lure
15.874	Visual_Same
48.338	Visual_Same
53.269	Visual_Same
93.322	Visual_Same
125.886	Visual_Same
128.427	Visual_Same
133.408	Visual_Same
170.903	Visual_Same
173.244	Visual_Same
208.332	Visual_Same
218.378	Visual_Same
245.894	Visual_Same
293.402	Visual_Same
295.843	Visual_Same
323.341	Visual_Same
325.782	Visual_Same
335.829	Visual_Same
360.836	Visual_Same
363.377	Visual_Same
370.682	Visual_Same
408.295	Visual_Same
410.886	Visual_Same
448.314	Visual_Same
493.231	Visual_Same
520.914	Visual_Same
530.877	Visual_Same
533.2	Visual_Same
568.405	Visual_Same
605.717	Visual_Same
610.882	Visual_Same
613.323	Visual_Same
655.883	Visual_Same
693.395	Visual_Same
700.717	Visual_Same
703.241	Visual_Same
