onset	trial_type
14.926	famous_faces_baseline
18.219	famous_faces_baseline
39.349	famous_faces_baseline
49.713	famous_faces_baseline
55.297	famous_faces_baseline
86.691	famous_faces_baseline
90.134	famous_faces_baseline
137.677	famous_faces_baseline
150.348	famous_faces_baseline
157.386	famous_faces_baseline
192.307	famous_faces_baseline
211.698	famous_faces_baseline
229.15	famous_faces_baseline
255.764	famous_faces_baseline
276.693	famous_faces_baseline
419.236	famous_faces_baseline
426.174	famous_faces_baseline
429.601	famous_faces_baseline
459.808	famous_faces_baseline
466.695	famous_faces_baseline
482.843	famous_faces_baseline
496.902	famous_faces_baseline
510.643	famous_faces_baseline
517.681	famous_faces_baseline
554.709	famous_faces_baseline
598.774	famous_faces_baseline
609.339	famous_faces_baseline
612.682	famous_faces_baseline
653.153	famous_faces_baseline
663.618	famous_faces_baseline
690.331	famous_faces_baseline
693.775	famous_faces_baseline
711.11	famous_faces_baseline
781.688	famous_faces_baseline
25.29	famous_faces_correct_combination
106.383	famous_faces_correct_combination
120.291	famous_faces_correct_combination
123.735	famous_faces_correct_combination
141.12	famous_faces_correct_combination
153.741	famous_faces_correct_combination
222.263	famous_faces_correct_combination
248.843	famous_faces_correct_combination
252.42	famous_faces_correct_combination
266.328	famous_faces_correct_combination
273.35	famous_faces_correct_combination
306.85	famous_faces_correct_combination
313.888	famous_faces_correct_combination
334.65	famous_faces_correct_combination
371.844	famous_faces_correct_combination
394.78	famous_faces_correct_combination
405.244	famous_faces_correct_combination
412.316	famous_faces_correct_combination
422.83	famous_faces_correct_combination
463.251	famous_faces_correct_combination
530.453	famous_faces_correct_combination
544.244	famous_faces_correct_combination
547.838	famous_faces_correct_combination
588.41	famous_faces_correct_combination
595.18	famous_faces_correct_combination
619.753	famous_faces_correct_combination
625.437	famous_faces_correct_combination
632.374	famous_faces_correct_combination
697.219	famous_faces_correct_combination
730.702	famous_faces_correct_combination
741.167	famous_faces_correct_combination
774.918	famous_faces_correct_combination
788.676	famous_faces_correct_combination
792.353	famous_faces_correct_combination
21.763	famous_faces_false_combination
35.805	famous_faces_false_combination
46.32	famous_faces_false_combination
69.406	famous_faces_false_combination
76.276	famous_faces_false_combination
93.728	famous_faces_false_combination
185.135	famous_faces_false_combination
188.78	famous_faces_false_combination
208.271	famous_faces_false_combination
269.672	famous_faces_false_combination
283.614	famous_faces_false_combination
296.285	famous_faces_false_combination
299.829	famous_faces_false_combination
347.321	famous_faces_false_combination
354.359	famous_faces_false_combination
368.25	famous_faces_false_combination
375.288	famous_faces_false_combination
391.336	famous_faces_false_combination
415.659	famous_faces_false_combination
470.323	famous_faces_false_combination
473.666	famous_faces_false_combination
503.773	famous_faces_false_combination
521.309	famous_faces_false_combination
558.253	famous_faces_false_combination
561.646	famous_faces_false_combination
565.223	famous_faces_false_combination
628.831	famous_faces_false_combination
635.701	famous_faces_false_combination
642.789	famous_faces_false_combination
646.216	famous_faces_false_combination
667.145	famous_faces_false_combination
683.36	famous_faces_false_combination
720.388	famous_faces_false_combination
771.374	famous_faces_false_combination
7.85499999999999	recently_learned_faces_baseline
11.398	recently_learned_faces_baseline
42.692	recently_learned_faces_baseline
134.149	recently_learned_faces_baseline
164.407	recently_learned_faces_baseline
181.792	recently_learned_faces_baseline
225.707	recently_learned_faces_baseline
232.728	recently_learned_faces_baseline
236.322	recently_learned_faces_baseline
245.399	recently_learned_faces_baseline
303.423	recently_learned_faces_baseline
