onset	trial_type
656.741	recently_learned_faces_correct_combination
672.839	recently_learned_faces_correct_combination
679.927	recently_learned_faces_correct_combination
686.698	recently_learned_faces_correct_combination
704.183	recently_learned_faces_correct_combination
734.34	recently_learned_faces_correct_combination
737.734	recently_learned_faces_correct_combination
744.755	recently_learned_faces_correct_combination
762.107	recently_learned_faces_correct_combination
32.372	recently_learned_faces_false_combination
62.328	recently_learned_faces_false_combination
79.713	recently_learned_faces_false_combination
83.358	recently_learned_faces_false_combination
113.264	recently_learned_faces_false_combination
197.901	recently_learned_faces_false_combination
218.68	recently_learned_faces_false_combination
239.709	recently_learned_faces_false_combination
320.702	recently_learned_faces_false_combination
364.817	recently_learned_faces_false_combination
500.34	recently_learned_faces_false_combination
514.148	recently_learned_faces_false_combination
524.763	recently_learned_faces_false_combination
551.376	recently_learned_faces_false_combination
584.776	recently_learned_faces_false_combination
602.161	recently_learned_faces_false_combination
605.755	recently_learned_faces_false_combination
639.239	recently_learned_faces_false_combination
660.168	recently_learned_faces_false_combination
727.269	recently_learned_faces_false_combination
758.663	recently_learned_faces_false_combination
