"onset"	"trial_type"
14.723	"famous_faces_baseline"
18.367	"famous_faces_baseline"
39.146	"famous_faces_baseline"
49.761	"famous_faces_baseline"
55.344	"famous_faces_baseline"
86.688	"famous_faces_baseline"
90.332	"famous_faces_baseline"
130.753	"famous_faces_baseline"
137.841	"famous_faces_baseline"
150.295	"famous_faces_baseline"
157.382	"famous_faces_baseline"
192.303	"famous_faces_baseline"
211.895	"famous_faces_baseline"
229.297	"famous_faces_baseline"
255.709	"famous_faces_baseline"
276.739	"famous_faces_baseline"
419.231	"famous_faces_baseline"
426.319	"famous_faces_baseline"
429.745	"famous_faces_baseline"
459.819	"famous_faces_baseline"
466.639	"famous_faces_baseline"
482.737	"famous_faces_baseline"
496.796	"famous_faces_baseline"
510.704	"famous_faces_baseline"
517.624	"famous_faces_baseline"
554.852	"famous_faces_baseline"
598.666	"famous_faces_baseline"
609.181	"famous_faces_baseline"
612.775	"famous_faces_baseline"
653.296	"famous_faces_baseline"
663.811	"famous_faces_baseline"
690.273	"famous_faces_baseline"
693.867	"famous_faces_baseline"
711.303	"famous_faces_baseline"
723.874	"famous_faces_baseline"
781.897	"famous_faces_baseline"
25.238	"famous_faces_correct_combination"
65.876	"famous_faces_correct_combination"
106.297	"famous_faces_correct_combination"
120.188	"famous_faces_correct_combination"
123.882	"famous_faces_correct_combination"
141.117	"famous_faces_correct_combination"
153.939	"famous_faces_correct_combination"
222.259	"famous_faces_correct_combination"
248.939	"famous_faces_correct_combination"
252.383	"famous_faces_correct_combination"
266.374	"famous_faces_correct_combination"
273.195	"famous_faces_correct_combination"
306.745	"famous_faces_correct_combination"
313.883	"famous_faces_correct_combination"
334.762	"famous_faces_correct_combination"
371.689	"famous_faces_correct_combination"
394.875	"famous_faces_correct_combination"
412.16	"famous_faces_correct_combination"
422.624	"famous_faces_correct_combination"
463.195	"famous_faces_correct_combination"
530.296	"famous_faces_correct_combination"
544.388	"famous_faces_correct_combination"
547.781	"famous_faces_correct_combination"
588.202	"famous_faces_correct_combination"
595.29	"famous_faces_correct_combination"
619.796	"famous_faces_correct_combination"
625.346	"famous_faces_correct_combination"
632.267	"famous_faces_correct_combination"
697.16	"famous_faces_correct_combination"
730.744	"famous_faces_correct_combination"
741.309	"famous_faces_correct_combination"
774.709	"famous_faces_correct_combination"
785.223	"famous_faces_correct_combination"
788.767	"famous_faces_correct_combination"
792.161	"famous_faces_correct_combination"
21.811	"famous_faces_false_combination"
35.753	"famous_faces_false_combination"
46.117	"famous_faces_false_combination"
69.202	"famous_faces_false_combination"
76.173	"famous_faces_false_combination"
93.776	"famous_faces_false_combination"
185.282	"famous_faces_false_combination"
188.626	"famous_faces_false_combination"
201.23	"famous_faces_false_combination"
208.268	"famous_faces_false_combination"
269.668	"famous_faces_false_combination"
283.626	"famous_faces_false_combination"
296.381	"famous_faces_false_combination"
299.925	"famous_faces_false_combination"
347.216	"famous_faces_false_combination"
354.404	"famous_faces_false_combination"
368.346	"famous_faces_false_combination"
375.132	"famous_faces_false_combination"
391.281	"famous_faces_false_combination"
415.854	"famous_faces_false_combination"
470.333	"famous_faces_false_combination"
473.71	"famous_faces_false_combination"
503.766	"famous_faces_false_combination"
521.219	"famous_faces_false_combination"
558.145	"famous_faces_false_combination"
561.79	"famous_faces_false_combination"
565.317	"famous_faces_false_combination"
628.873	"famous_faces_false_combination"
635.71	"famous_faces_false_combination"
642.731	"famous_faces_false_combination"
646.275	"famous_faces_false_combination"
667.255	"famous_faces_false_combination"
683.302	"famous_faces_false_combination"
720.33	"famous_faces_false_combination"
771.332	"famous_faces_false_combination"
42.84	"recently_learned_faces_baseline"
134.196	"recently_learned_faces_baseline"
164.203	"recently_learned_faces_baseline"
181.839	"recently_learned_faces_baseline"
225.703	"recently_learned_faces_baseline"
232.674	"recently_learned_faces_baseline"
236.318	"recently_learned_faces_baseline"
245.295	"recently_learned_faces_baseline"
303.218	"recently_learned_faces_baseline"
310.339	"recently_learned_faces_baseline"
331.118	"recently_learned_faces_baseline"
340.345	"recently_learned_faces_baseline"
343.889	"recently_learned_faces_baseline"
357.68	"recently_learned_faces_baseline"
361.325	"recently_learned_faces_baseline"
378.66	"recently_learned_faces_baseline"
387.737	"recently_learned_faces_baseline"
398.402	"recently_learned_faces_baseline"
435.346	"recently_learned_faces_baseline"
445.86	"recently_learned_faces_baseline"
452.881	"recently_learned_faces_baseline"
456.275	"recently_learned_faces_baseline"
477.254	"recently_learned_faces_baseline"
489.925	"recently_learned_faces_baseline"
507.16	"recently_learned_faces_baseline"
537.367	"recently_learned_faces_baseline"
577.888	"recently_learned_faces_baseline"
581.331	"recently_learned_faces_baseline"
591.896	"recently_learned_faces_baseline"
616.152	"recently_learned_faces_baseline"
676.432	"recently_learned_faces_baseline"
714.596	"recently_learned_faces_baseline"
751.623	"recently_learned_faces_baseline"
767.788	"recently_learned_faces_baseline"
58.788	"recently_learned_faces_correct_combination"
102.903	"recently_learned_faces_correct_combination"
109.824	"recently_learned_faces_correct_combination"
116.912	"recently_learned_faces_correct_combination"
127.326	"recently_learned_faces_correct_combination"
144.711	"recently_learned_faces_correct_combination"
160.809	"recently_learned_faces_correct_combination"
167.797	"recently_learned_faces_correct_combination"
171.224	"recently_learned_faces_correct_combination"
174.818	"recently_learned_faces_correct_combination"
204.874	"recently_learned_faces_correct_combination"
262.847	"recently_learned_faces_correct_combination"
280.333	"recently_learned_faces_correct_combination"
292.853	"recently_learned_faces_correct_combination"
317.26	"recently_learned_faces_correct_combination"
327.825	"recently_learned_faces_correct_combination"
350.76	"recently_learned_faces_correct_combination"
401.795	"recently_learned_faces_correct_combination"
442.216	"recently_learned_faces_correct_combination"
486.381	"recently_learned_faces_correct_combination"
493.252	"recently_learned_faces_correct_combination"
540.81	"recently_learned_faces_correct_combination"
649.652	"recently_learned_faces_correct_combination"
656.84	"recently_learned_faces_correct_combination"
672.754	"recently_learned_faces_correct_combination"
679.759	"recently_learned_faces_correct_combination"
686.846	"recently_learned_faces_correct_combination"
704.282	"recently_learned_faces_correct_combination"
707.675	"recently_learned_faces_correct_combination"
734.388	"recently_learned_faces_correct_combination"
737.782	"recently_learned_faces_correct_combination"
744.853	"recently_learned_faces_correct_combination"
755.267	"recently_learned_faces_correct_combination"
762.288	"recently_learned_faces_correct_combination"
