onset	trial_type
269.858	famous_faces_false_combination
283.766	famous_faces_false_combination
299.864	famous_faces_false_combination
347.372	famous_faces_false_combination
354.242	famous_faces_false_combination
368.251	famous_faces_false_combination
375.222	famous_faces_false_combination
391.236	famous_faces_false_combination
415.843	famous_faces_false_combination
470.221	famous_faces_false_combination
473.815	famous_faces_false_combination
503.821	famous_faces_false_combination
521.207	famous_faces_false_combination
558.25	famous_faces_false_combination
561.828	famous_faces_false_combination
565.271	famous_faces_false_combination
628.877	famous_faces_false_combination
635.698	famous_faces_false_combination
642.669	famous_faces_false_combination
646.263	famous_faces_false_combination
667.242	famous_faces_false_combination
683.306	famous_faces_false_combination
720.283	famous_faces_false_combination
771.218	famous_faces_false_combination
134.337	recently_learned_faces_baseline
225.81	recently_learned_faces_baseline
236.274	recently_learned_faces_baseline
245.301	recently_learned_faces_baseline
303.257	recently_learned_faces_baseline
331.274	recently_learned_faces_baseline
340.451	recently_learned_faces_baseline
343.728	recently_learned_faces_baseline
357.836	recently_learned_faces_baseline
378.816	recently_learned_faces_baseline
387.842	recently_learned_faces_baseline
398.257	recently_learned_faces_baseline
435.234	recently_learned_faces_baseline
445.849	recently_learned_faces_baseline
452.886	recently_learned_faces_baseline
456.263	recently_learned_faces_baseline
489.913	recently_learned_faces_baseline
537.371	recently_learned_faces_baseline
577.842	recently_learned_faces_baseline
581.419	recently_learned_faces_baseline
591.834	recently_learned_faces_baseline
616.206	recently_learned_faces_baseline
676.369	recently_learned_faces_baseline
714.7	recently_learned_faces_baseline
751.777	recently_learned_faces_baseline
767.775	recently_learned_faces_baseline
58.896	recently_learned_faces_correct_combination
102.943	recently_learned_faces_correct_combination
109.78	recently_learned_faces_correct_combination
116.801	recently_learned_faces_correct_combination
127.216	recently_learned_faces_correct_combination
144.651	recently_learned_faces_correct_combination
160.866	recently_learned_faces_correct_combination
167.737	recently_learned_faces_correct_combination
171.18	recently_learned_faces_correct_combination
174.808	recently_learned_faces_correct_combination
204.78	recently_learned_faces_correct_combination
259.192	recently_learned_faces_correct_combination
262.837	recently_learned_faces_correct_combination
287.109	recently_learned_faces_correct_combination
292.843	recently_learned_faces_correct_combination
317.316	recently_learned_faces_correct_combination
327.73	recently_learned_faces_correct_combination
350.815	recently_learned_faces_correct_combination
401.901	recently_learned_faces_correct_combination
442.422	recently_learned_faces_correct_combination
486.369	recently_learned_faces_correct_combination
540.698	recently_learned_faces_correct_combination
649.807	recently_learned_faces_correct_combination
672.942	recently_learned_faces_correct_combination
679.712	recently_learned_faces_correct_combination
686.733	recently_learned_faces_correct_combination
704.185	recently_learned_faces_correct_combination
707.612	recently_learned_faces_correct_combination
734.392	recently_learned_faces_correct_combination
737.719	recently_learned_faces_correct_combination
744.656	recently_learned_faces_correct_combination
755.321	recently_learned_faces_correct_combination
762.242	recently_learned_faces_correct_combination
28.889	recently_learned_faces_false_combination
32.166	recently_learned_faces_false_combination
62.322	recently_learned_faces_false_combination
79.875	recently_learned_faces_false_combination
113.207	recently_learned_faces_false_combination
197.743	recently_learned_faces_false_combination
320.742	recently_learned_faces_false_combination
324.186	recently_learned_faces_false_combination
364.707	recently_learned_faces_false_combination
382.159	recently_learned_faces_false_combination
500.177	recently_learned_faces_false_combination
514.186	recently_learned_faces_false_combination
524.801	recently_learned_faces_false_combination
551.163	recently_learned_faces_false_combination
572.142	recently_learned_faces_false_combination
584.713	recently_learned_faces_false_combination
602.148	recently_learned_faces_false_combination
605.742	recently_learned_faces_false_combination
639.242	recently_learned_faces_false_combination
660.221	recently_learned_faces_false_combination
727.204	recently_learned_faces_false_combination
748.233	recently_learned_faces_false_combination
758.648	recently_learned_faces_false_combination
778.289	recently_learned_faces_false_combination
