"onset"	"trial_type"
38.398	"Auditory_Different"
73.319	"Auditory_Different"
108.223	"Auditory_Different"
118.286	"Auditory_Different"
153.358	"Auditory_Different"
155.781	"Auditory_Different"
190.92	"Auditory_Different"
200.832	"Auditory_Different"
225.79	"Auditory_Different"
230.722	"Auditory_Different"
268.434	"Auditory_Different"
270.825	"Auditory_Different"
275.706	"Auditory_Different"
315.792	"Auditory_Different"
345.781	"Auditory_Different"
395.697	"Auditory_Different"
398.388	"Auditory_Different"
438.341	"Auditory_Different"
440.882	"Auditory_Different"
473.261	"Auditory_Different"
478.393	"Auditory_Different"
480.784	"Auditory_Different"
520.753	"Auditory_Different"
550.776	"Auditory_Different"
553.317	"Auditory_Different"
563.163	"Auditory_Different"
593.303	"Auditory_Different"
630.931	"Auditory_Different"
635.696	"Auditory_Different"
683.371	"Auditory_Different"
713.344	"Auditory_Different"
720.766	"Auditory_Different"
723.207	"Auditory_Different"
78.35	"Auditory_Lure"
115.846	"Auditory_Lure"
150.917	"Auditory_Lure"
188.295	"Auditory_Lure"
193.26	"Auditory_Lure"
233.346	"Auditory_Lure"
235.887	"Auditory_Lure"
273.365	"Auditory_Lure"
313.218	"Auditory_Lure"
350.713	"Auditory_Lure"
358.369	"Auditory_Lure"
360.709	"Auditory_Lure"
390.715	"Auditory_Lure"
400.729	"Auditory_Lure"
443.222	"Auditory_Lure"
470.737	"Auditory_Lure"
515.838	"Auditory_Lure"
518.363	"Auditory_Lure"
525.885	"Auditory_Lure"
555.858	"Auditory_Lure"
598.234	"Auditory_Lure"
643.369	"Auditory_Lure"
645.709	"Auditory_Lure"
710.719	"Auditory_Lure"
715.784	"Auditory_Lure"
68.287	"Auditory_Same"
70.728	"Auditory_Same"
75.91	"Auditory_Same"
105.799	"Auditory_Same"
110.814	"Auditory_Same"
148.376	"Auditory_Same"
158.372	"Auditory_Same"
160.663	"Auditory_Same"
195.801	"Auditory_Same"
198.191	"Auditory_Same"
228.331	"Auditory_Same"
238.227	"Auditory_Same"
278.23	"Auditory_Same"
308.387	"Auditory_Same"
310.927	"Auditory_Same"
318.333	"Auditory_Same"
348.423	"Auditory_Same"
353.304	"Auditory_Same"
355.828	"Auditory_Same"
393.306	"Auditory_Same"
430.885	"Auditory_Same"
435.699	"Auditory_Same"
475.852	"Auditory_Same"
483.375	"Auditory_Same"
485.648	"Auditory_Same"
523.194	"Auditory_Same"
558.399	"Auditory_Same"
560.722	"Auditory_Same"
588.338	"Auditory_Same"
590.862	"Auditory_Same"
600.658	"Auditory_Same"
638.237	"Auditory_Same"
640.777	"Auditory_Same"
678.206	"Auditory_Same"
708.279	"Auditory_Same"
45.887	"Visual_Different"
50.818	"Visual_Different"
93.412	"Visual_Different"
95.786	"Visual_Different"
128.283	"Visual_Different"
130.723	"Visual_Different"
135.705	"Visual_Different"
173.267	"Visual_Different"
213.37	"Visual_Different"
250.915	"Visual_Different"
258.27	"Visual_Different"
260.861	"Visual_Different"
285.836	"Visual_Different"
333.394	"Visual_Different"
335.785	"Visual_Different"
368.382	"Visual_Different"
373.213	"Visual_Different"
410.875	"Visual_Different"
420.772	"Visual_Different"
423.313	"Visual_Different"
450.728	"Visual_Different"
453.419	"Visual_Different"
463.215	"Visual_Different"
495.812	"Visual_Different"
500.743	"Visual_Different"
503.284	"Visual_Different"
540.796	"Visual_Different"
575.851	"Visual_Different"
615.786	"Visual_Different"
618.227	"Visual_Different"
655.722	"Visual_Different"
665.819	"Visual_Different"
690.827	"Visual_Different"
693.217	"Visual_Different"
700.673	"Visual_Different"
13.273	"Visual_Lure"
18.589	"Visual_Lure"
48.227	"Visual_Lure"
58.374	"Visual_Lure"
60.815	"Visual_Lure"
88.33	"Visual_Lure"
98.327	"Visual_Lure"
133.314	"Visual_Lure"
175.858	"Visual_Lure"
178.382	"Visual_Lure"
208.238	"Visual_Lure"
210.829	"Visual_Lure"
218.184	"Visual_Lure"
248.374	"Visual_Lure"
253.255	"Visual_Lure"
255.679	"Visual_Lure"
290.868	"Visual_Lure"
298.323	"Visual_Lure"
300.764	"Visual_Lure"
325.738	"Visual_Lure"
328.43	"Visual_Lure"
375.854	"Visual_Lure"
415.89	"Visual_Lure"
418.231	"Visual_Lure"
455.759	"Visual_Lure"
493.238	"Visual_Lure"
538.205	"Visual_Lure"
580.732	"Visual_Lure"
608.23	"Visual_Lure"
613.346	"Visual_Lure"
653.432	"Visual_Lure"
698.383	"Visual_Lure"
15.814	"Visual_Same"
53.409	"Visual_Same"
55.75	"Visual_Same"
85.739	"Visual_Same"
90.771	"Visual_Same"
138.246	"Visual_Same"
168.436	"Visual_Same"
170.876	"Visual_Same"
180.773	"Visual_Same"
215.744	"Visual_Same"
245.934	"Visual_Same"
288.277	"Visual_Same"
293.191	"Visual_Same"
295.732	"Visual_Same"
330.753	"Visual_Same"
370.923	"Visual_Same"
380.719	"Visual_Same"
408.234	"Visual_Same"
413.316	"Visual_Same"
458.35	"Visual_Same"
460.874	"Visual_Same"
498.202	"Visual_Same"
505.875	"Visual_Same"
508.299	"Visual_Same"
533.424	"Visual_Same"
535.865	"Visual_Same"
543.237	"Visual_Same"
570.735	"Visual_Same"
573.41	"Visual_Same"
578.291	"Visual_Same"
610.922	"Visual_Same"
620.818	"Visual_Same"
623.208	"Visual_Same"
663.378	"Visual_Same"
695.808	"Visual_Same"
