onset	trial_type
39.293	famous_faces_baseline
49.657	famous_faces_baseline
55.408	famous_faces_baseline
86.702	famous_faces_baseline
90.128	famous_faces_baseline
130.85	famous_faces_baseline
137.687	famous_faces_baseline
150.241	famous_faces_baseline
157.329	famous_faces_baseline
192.267	famous_faces_baseline
229.244	famous_faces_baseline
255.807	famous_faces_baseline
419.246	famous_faces_baseline
426.317	famous_faces_baseline
429.71	famous_faces_baseline
459.667	famous_faces_baseline
466.688	famous_faces_baseline
482.736	famous_faces_baseline
496.844	famous_faces_baseline
510.652	famous_faces_baseline
517.623	famous_faces_baseline
609.13	famous_faces_baseline
612.674	famous_faces_baseline
663.61	famous_faces_baseline
690.289	famous_faces_baseline
693.666	famous_faces_baseline
711.319	famous_faces_baseline
723.923	famous_faces_baseline
781.746	famous_faces_baseline
25.402	famous_faces_correct_combination
65.923	famous_faces_correct_combination
106.444	famous_faces_correct_combination
120.185	famous_faces_correct_combination
123.729	famous_faces_correct_combination
141.265	famous_faces_correct_combination
222.223	famous_faces_correct_combination
248.886	famous_faces_correct_combination
252.28	famous_faces_correct_combination
266.322	famous_faces_correct_combination
273.259	famous_faces_correct_combination
306.843	famous_faces_correct_combination
313.831	famous_faces_correct_combination
334.66	famous_faces_correct_combination
371.637	famous_faces_correct_combination
394.773	famous_faces_correct_combination
405.237	famous_faces_correct_combination
412.358	famous_faces_correct_combination
422.673	famous_faces_correct_combination
463.244	famous_faces_correct_combination
530.445	famous_faces_correct_combination
544.253	famous_faces_correct_combination
547.88	famous_faces_correct_combination
588.351	famous_faces_correct_combination
595.289	famous_faces_correct_combination
619.695	famous_faces_correct_combination
625.563	famous_faces_correct_combination
632.266	famous_faces_correct_combination
697.31	famous_faces_correct_combination
730.861	famous_faces_correct_combination
741.325	famous_faces_correct_combination
774.809	famous_faces_correct_combination
785.374	famous_faces_correct_combination
788.717	famous_faces_correct_combination
792.261	famous_faces_correct_combination
35.716	famous_faces_false_combination
46.231	famous_faces_false_combination
69.199	famous_faces_false_combination
76.287	famous_faces_false_combination
93.723	famous_faces_false_combination
178.359	famous_faces_false_combination
185.129	famous_faces_false_combination
188.723	famous_faces_false_combination
201.445	famous_faces_false_combination
208.315	famous_faces_false_combination
269.715	famous_faces_false_combination
283.774	famous_faces_false_combination
296.429	famous_faces_false_combination
299.772	famous_faces_false_combination
347.331	famous_faces_false_combination
354.251	famous_faces_false_combination
368.21	famous_faces_false_combination
375.181	famous_faces_false_combination
391.379	famous_faces_false_combination
415.802	famous_faces_false_combination
470.232	famous_faces_false_combination
473.809	famous_faces_false_combination
503.815	famous_faces_false_combination
521.217	famous_faces_false_combination
558.245	famous_faces_false_combination
565.282	famous_faces_false_combination
628.822	famous_faces_false_combination
635.71	famous_faces_false_combination
642.68	famous_faces_false_combination
646.375	famous_faces_false_combination
667.204	famous_faces_false_combination
683.302	famous_faces_false_combination
720.296	famous_faces_false_combination
771.231	famous_faces_false_combination
11.393	recently_learned_faces_baseline
42.636	recently_learned_faces_baseline
134.294	recently_learned_faces_baseline
164.25	recently_learned_faces_baseline
181.686	recently_learned_faces_baseline
225.65	recently_learned_faces_baseline
245.443	recently_learned_faces_baseline
303.216	recently_learned_faces_baseline
331.266	recently_learned_faces_baseline
340.243	recently_learned_faces_baseline
343.887	recently_learned_faces_baseline
357.795	recently_learned_faces_baseline
361.373	recently_learned_faces_baseline
387.852	recently_learned_faces_baseline
398.417	recently_learned_faces_baseline
435.244	recently_learned_faces_baseline
445.808	recently_learned_faces_baseline
456.373	recently_learned_faces_baseline
477.252	recently_learned_faces_baseline
489.823	recently_learned_faces_baseline
507.259	recently_learned_faces_baseline
537.215	recently_learned_faces_baseline
577.837	recently_learned_faces_baseline
581.431	recently_learned_faces_baseline
591.695	recently_learned_faces_baseline
616.118	recently_learned_faces_baseline
676.281	recently_learned_faces_baseline
714.646	recently_learned_faces_baseline
751.74	recently_learned_faces_baseline
767.888	recently_learned_faces_baseline
58.785	recently_learned_faces_correct_combination
109.72	recently_learned_faces_correct_combination
116.808	recently_learned_faces_correct_combination
127.273	recently_learned_faces_correct_combination
144.608	recently_learned_faces_correct_combination
160.873	recently_learned_faces_correct_combination
167.794	recently_learned_faces_correct_combination
171.187	recently_learned_faces_correct_combination
174.815	recently_learned_faces_correct_combination
204.872	recently_learned_faces_correct_combination
259.201	recently_learned_faces_correct_combination
280.33	recently_learned_faces_correct_combination
287.151	recently_learned_faces_correct_combination
292.851	recently_learned_faces_correct_combination
317.358	recently_learned_faces_correct_combination
327.722	recently_learned_faces_correct_combination
350.908	recently_learned_faces_correct_combination
401.693	recently_learned_faces_correct_combination
442.365	recently_learned_faces_correct_combination
486.28	recently_learned_faces_correct_combination
493.417	recently_learned_faces_correct_combination
649.802	recently_learned_faces_correct_combination
672.887	recently_learned_faces_correct_combination
679.908	recently_learned_faces_correct_combination
686.695	recently_learned_faces_correct_combination
707.725	recently_learned_faces_correct_combination
734.187	recently_learned_faces_correct_combination
737.882	recently_learned_faces_correct_combination
744.652	recently_learned_faces_correct_combination
755.267	recently_learned_faces_correct_combination
762.154	recently_learned_faces_correct_combination
28.778	recently_learned_faces_false_combination
32.172	recently_learned_faces_false_combination
62.329	recently_learned_faces_false_combination
79.814	recently_learned_faces_false_combination
113.264	recently_learned_faces_false_combination
197.8	recently_learned_faces_false_combination
239.809	recently_learned_faces_false_combination
320.751	recently_learned_faces_false_combination
324.145	recently_learned_faces_false_combination
364.816	recently_learned_faces_false_combination
382.202	recently_learned_faces_false_combination
500.388	recently_learned_faces_false_combination
514.18	recently_learned_faces_false_combination
524.811	recently_learned_faces_false_combination
551.324	recently_learned_faces_false_combination
568.81	recently_learned_faces_false_combination
584.774	recently_learned_faces_false_combination
602.209	recently_learned_faces_false_combination
605.854	recently_learned_faces_false_combination
639.337	recently_learned_faces_false_combination
660.166	recently_learned_faces_false_combination
700.704	recently_learned_faces_false_combination
727.317	recently_learned_faces_false_combination
748.196	recently_learned_faces_false_combination
758.811	recently_learned_faces_false_combination
