"onset"	"trial_type"
49.757	"famous_faces_baseline"
55.357	"famous_faces_baseline"
86.651	"famous_faces_baseline"
137.687	"famous_faces_baseline"
150.308	"famous_faces_baseline"
157.379	"famous_faces_baseline"
192.216	"famous_faces_baseline"
211.708	"famous_faces_baseline"
229.193	"famous_faces_baseline"
255.806	"famous_faces_baseline"
419.143	"famous_faces_baseline"
426.315	"famous_faces_baseline"
429.608	"famous_faces_baseline"
459.715	"famous_faces_baseline"
466.786	"famous_faces_baseline"
482.75	"famous_faces_baseline"
496.842	"famous_faces_baseline"
510.65	"famous_faces_baseline"
517.671	"famous_faces_baseline"
554.715	"famous_faces_baseline"
598.763	"famous_faces_baseline"
609.127	"famous_faces_baseline"
612.671	"famous_faces_baseline"
653.292	"famous_faces_baseline"
663.757	"famous_faces_baseline"
690.387	"famous_faces_baseline"
693.663	"famous_faces_baseline"
711.165	"famous_faces_baseline"
723.82	"famous_faces_baseline"
781.893	"famous_faces_baseline"
25.301	"famous_faces_correct_combination"
65.722	"famous_faces_correct_combination"
106.393	"famous_faces_correct_combination"
120.285	"famous_faces_correct_combination"
123.828	"famous_faces_correct_combination"
141.214	"famous_faces_correct_combination"
153.734	"famous_faces_correct_combination"
222.373	"famous_faces_correct_combination"
248.885	"famous_faces_correct_combination"
252.279	"famous_faces_correct_combination"
266.371	"famous_faces_correct_combination"
273.258	"famous_faces_correct_combination"
306.858	"famous_faces_correct_combination"
313.779	"famous_faces_correct_combination"
334.658	"famous_faces_correct_combination"
371.735	"famous_faces_correct_combination"
394.771	"famous_faces_correct_combination"
405.285	"famous_faces_correct_combination"
412.306	"famous_faces_correct_combination"
422.671	"famous_faces_correct_combination"
463.141	"famous_faces_correct_combination"
530.292	"famous_faces_correct_combination"
544.3	"famous_faces_correct_combination"
547.878	"famous_faces_correct_combination"
588.198	"famous_faces_correct_combination"
595.236	"famous_faces_correct_combination"
619.792	"famous_faces_correct_combination"
625.259	"famous_faces_correct_combination"
632.414	"famous_faces_correct_combination"
697.207	"famous_faces_correct_combination"
730.757	"famous_faces_correct_combination"
741.171	"famous_faces_correct_combination"
774.822	"famous_faces_correct_combination"
785.17	"famous_faces_correct_combination"
788.814	"famous_faces_correct_combination"
792.207	"famous_faces_correct_combination"
21.857	"famous_faces_false_combination"
35.715	"famous_faces_false_combination"
46.33	"famous_faces_false_combination"
69.249	"famous_faces_false_combination"
76.287	"famous_faces_false_combination"
93.622	"famous_faces_false_combination"
178.157	"famous_faces_false_combination"
185.279	"famous_faces_false_combination"
188.622	"famous_faces_false_combination"
201.343	"famous_faces_false_combination"
208.414	"famous_faces_false_combination"
269.814	"famous_faces_false_combination"
283.622	"famous_faces_false_combination"
296.444	"famous_faces_false_combination"
299.821	"famous_faces_false_combination"
347.279	"famous_faces_false_combination"
354.2	"famous_faces_false_combination"
368.359	"famous_faces_false_combination"
375.279	"famous_faces_false_combination"
391.427	"famous_faces_false_combination"
415.7	"famous_faces_false_combination"
503.729	"famous_faces_false_combination"
521.265	"famous_faces_false_combination"
558.242	"famous_faces_false_combination"
561.636	"famous_faces_false_combination"
565.179	"famous_faces_false_combination"
628.786	"famous_faces_false_combination"
642.728	"famous_faces_false_combination"
667.1	"famous_faces_false_combination"
683.249	"famous_faces_false_combination"
720.443	"famous_faces_false_combination"
771.378	"famous_faces_false_combination"
11.443	"recently_learned_faces_baseline"
42.636	"recently_learned_faces_baseline"
134.343	"recently_learned_faces_baseline"
164.299	"recently_learned_faces_baseline"
181.751	"recently_learned_faces_baseline"
225.749	"recently_learned_faces_baseline"
232.737	"recently_learned_faces_baseline"
236.314	"recently_learned_faces_baseline"
245.241	"recently_learned_faces_baseline"
303.214	"recently_learned_faces_baseline"
310.185	"recently_learned_faces_baseline"
331.315	"recently_learned_faces_baseline"
340.342	"recently_learned_faces_baseline"
343.936	"recently_learned_faces_baseline"
357.844	"recently_learned_faces_baseline"
361.17	"recently_learned_faces_baseline"
