"onset"	"trial_type"
38.187	"Auditory_Different"
70.717	"Auditory_Different"
110.703	"Auditory_Different"
113.395	"Auditory_Different"
145.792	"Auditory_Different"
188.436	"Auditory_Different"
190.876	"Auditory_Different"
195.758	"Auditory_Different"
233.353	"Auditory_Different"
235.794	"Auditory_Different"
273.406	"Auditory_Different"
310.868	"Auditory_Different"
345.94	"Auditory_Different"
348.38	"Auditory_Different"
355.786	"Auditory_Different"
388.266	"Auditory_Different"
398.179	"Auditory_Different"
428.336	"Auditory_Different"
430.927	"Auditory_Different"
440.673	"Auditory_Different"
465.881	"Auditory_Different"
470.763	"Auditory_Different"
510.699	"Auditory_Different"
513.34	"Auditory_Different"
548.311	"Auditory_Different"
555.817	"Auditory_Different"
558.358	"Auditory_Different"
593.212	"Auditory_Different"
625.776	"Auditory_Different"
630.707	"Auditory_Different"
668.42	"Auditory_Different"
673.184	"Auditory_Different"
675.775	"Auditory_Different"
710.713	"Auditory_Different"
720.759	"Auditory_Different"
723.35	"Auditory_Different"
30.831	"Auditory_Lure"
75.849	"Auditory_Lure"
103.448	"Auditory_Lure"
105.772	"Auditory_Lure"
115.835	"Auditory_Lure"
150.723	"Auditory_Lure"
158.229	"Auditory_Lure"
160.669	"Auditory_Lure"
193.417	"Auditory_Lure"
228.422	"Auditory_Lure"
238.218	"Auditory_Lure"
270.715	"Auditory_Lure"
305.837	"Auditory_Lure"
308.277	"Auditory_Lure"
315.683	"Auditory_Lure"
353.195	"Auditory_Lure"
385.943	"Auditory_Lure"
390.807	"Auditory_Lure"
433.267	"Auditory_Lure"
473.187	"Auditory_Lure"
475.878	"Auditory_Lure"
503.327	"Auditory_Lure"
508.408	"Auditory_Lure"
545.72	"Auditory_Lure"
550.852	"Auditory_Lure"
553.376	"Auditory_Lure"
598.277	"Auditory_Lure"
628.367	"Auditory_Lure"
638.313	"Auditory_Lure"
640.854	"Auditory_Lure"
665.779	"Auditory_Lure"
715.744	"Auditory_Lure"
718.335	"Auditory_Lure"
65.836	"Auditory_Same"
68.427	"Auditory_Same"
78.273	"Auditory_Same"
108.363	"Auditory_Same"
148.333	"Auditory_Same"
153.297	"Auditory_Same"
155.838	"Auditory_Same"
198.182	"Auditory_Same"
225.848	"Auditory_Same"
230.712	"Auditory_Same"
265.834	"Auditory_Same"
268.375	"Auditory_Same"
275.73	"Auditory_Same"
313.393	"Auditory_Same"
350.754	"Auditory_Same"
393.198	"Auditory_Same"
395.839	"Auditory_Same"
435.842	"Auditory_Same"
438.282	"Auditory_Same"
468.422	"Auditory_Same"
478.218	"Auditory_Same"
505.868	"Auditory_Same"
515.714	"Auditory_Same"
518.255	"Auditory_Same"
543.279	"Auditory_Same"
588.28	"Auditory_Same"
590.821	"Auditory_Same"
595.886	"Auditory_Same"
633.298	"Auditory_Same"
635.672	"Auditory_Same"
670.86	"Auditory_Same"
678.216	"Auditory_Same"
680.757	"Auditory_Same"
708.423	"Auditory_Same"
713.354	"Auditory_Same"
10.939	"Visual_Different"
13.379	"Visual_Different"
18.478	"Visual_Different"
48.284	"Visual_Different"
58.33	"Visual_Different"
90.911	"Visual_Different"
123.391	"Visual_Different"
173.408	"Visual_Different"
205.888	"Visual_Different"
208.429	"Visual_Different"
218.175	"Visual_Different"
253.397	"Visual_Different"
255.687	"Visual_Different"
288.217	"Visual_Different"
295.773	"Visual_Different"
298.164	"Visual_Different"
325.88	"Visual_Different"
330.694	"Visual_Different"
333.386	"Visual_Different"
365.766	"Visual_Different"
375.879	"Visual_Different"
378.153	"Visual_Different"
405.785	"Visual_Different"
410.867	"Visual_Different"
458.376	"Visual_Different"
485.891	"Visual_Different"
488.215	"Visual_Different"
495.838	"Visual_Different"
533.249	"Visual_Different"
573.336	"Visual_Different"
575.877	"Visual_Different"
605.933	"Visual_Different"
610.798	"Visual_Different"
653.408	"Visual_Different"
695.835	"Visual_Different"
698.175	"Visual_Different"
15.72	"Visual_Lure"
45.943	"Visual_Lure"
50.875	"Visual_Lure"
95.893	"Visual_Lure"
128.273	"Visual_Lure"
135.678	"Visual_Lure"
138.369	"Visual_Lure"
175.748	"Visual_Lure"
178.289	"Visual_Lure"
210.869	"Visual_Lure"
248.331	"Visual_Lure"
258.328	"Visual_Lure"
285.777	"Visual_Lure"
290.792	"Visual_Lure"
293.232	"Visual_Lure"
323.439	"Visual_Lure"
370.848	"Visual_Lure"
373.288	"Visual_Lure"
408.326	"Visual_Lure"
418.273	"Visual_Lure"
420.713	"Visual_Lure"
