onset	trial_type
14.831	famous_faces_baseline
18.375	famous_faces_baseline
39.305	famous_faces_baseline
49.669	famous_faces_baseline
55.302	famous_faces_baseline
86.747	famous_faces_baseline
90.19	famous_faces_baseline
137.833	famous_faces_baseline
150.454	famous_faces_baseline
157.324	famous_faces_baseline
192.312	famous_faces_baseline
211.704	famous_faces_baseline
229.189	famous_faces_baseline
255.769	famous_faces_baseline
276.798	famous_faces_baseline
419.141	famous_faces_baseline
426.162	famous_faces_baseline
429.605	famous_faces_baseline
459.762	famous_faces_baseline
466.683	famous_faces_baseline
482.898	famous_faces_baseline
496.689	famous_faces_baseline
510.647	famous_faces_baseline
517.668	famous_faces_baseline
554.763	famous_faces_baseline
598.778	famous_faces_baseline
609.292	famous_faces_baseline
612.619	famous_faces_baseline
653.341	famous_faces_baseline
663.805	famous_faces_baseline
690.285	famous_faces_baseline
693.829	famous_faces_baseline
711.264	famous_faces_baseline
723.885	famous_faces_baseline
781.892	famous_faces_baseline
25.296	famous_faces_correct_combination
120.247	famous_faces_correct_combination
123.874	famous_faces_correct_combination
141.226	famous_faces_correct_combination
153.881	famous_faces_correct_combination
248.731	famous_faces_correct_combination
273.204	famous_faces_correct_combination
306.704	famous_faces_correct_combination
313.775	famous_faces_correct_combination
334.705	famous_faces_correct_combination
371.749	famous_faces_correct_combination
394.818	famous_faces_correct_combination
405.383	famous_faces_correct_combination
412.27	famous_faces_correct_combination
422.835	famous_faces_correct_combination
463.356	famous_faces_correct_combination
530.239	famous_faces_correct_combination
544.298	famous_faces_correct_combination
547.842	famous_faces_correct_combination
588.213	famous_faces_correct_combination
595.234	famous_faces_correct_combination
619.657	famous_faces_correct_combination
625.307	famous_faces_correct_combination
632.261	famous_faces_correct_combination
730.756	famous_faces_correct_combination
741.17	famous_faces_correct_combination
774.871	famous_faces_correct_combination
785.185	famous_faces_correct_combination
788.813	famous_faces_correct_combination
792.356	famous_faces_correct_combination
21.702	famous_faces_false_combination
35.66	famous_faces_false_combination
46.326	famous_faces_false_combination
69.361	famous_faces_false_combination
76.232	famous_faces_false_combination
93.768	famous_faces_false_combination
178.153	famous_faces_false_combination
185.124	famous_faces_false_combination
188.718	famous_faces_false_combination
201.339	famous_faces_false_combination
208.41	famous_faces_false_combination
269.861	famous_faces_false_combination
283.819	famous_faces_false_combination
296.34	famous_faces_false_combination
299.934	famous_faces_false_combination
347.426	famous_faces_false_combination
354.246	famous_faces_false_combination
368.205	famous_faces_false_combination
375.126	famous_faces_false_combination
391.391	famous_faces_false_combination
470.227	famous_faces_false_combination
473.771	famous_faces_false_combination
503.877	famous_faces_false_combination
521.112	famous_faces_false_combination
558.156	famous_faces_false_combination
561.834	famous_faces_false_combination
565.278	famous_faces_false_combination
628.834	famous_faces_false_combination
635.855	famous_faces_false_combination
642.676	famous_faces_false_combination
646.32	famous_faces_false_combination
667.199	famous_faces_false_combination
683.314	famous_faces_false_combination
720.441	famous_faces_false_combination
771.327	famous_faces_false_combination
11.438	recently_learned_faces_baseline
42.631	recently_learned_faces_baseline
134.289	recently_learned_faces_baseline
164.195	recently_learned_faces_baseline
181.848	recently_learned_faces_baseline
225.863	recently_learned_faces_baseline
232.783	recently_learned_faces_baseline
236.127	recently_learned_faces_baseline
245.404	recently_learned_faces_baseline
303.361	recently_learned_faces_baseline
310.332	recently_learned_faces_baseline
331.261	recently_learned_faces_baseline
340.271	recently_learned_faces_baseline
343.832	recently_learned_faces_baseline
357.69	recently_learned_faces_baseline
361.334	recently_learned_faces_baseline
378.82	recently_learned_faces_baseline
387.797	recently_learned_faces_baseline
398.412	recently_learned_faces_baseline
435.389	recently_learned_faces_baseline
445.904	recently_learned_faces_baseline
452.841	recently_learned_faces_baseline
456.168	recently_learned_faces_baseline
477.097	recently_learned_faces_baseline
489.819	recently_learned_faces_baseline
507.304	recently_learned_faces_baseline
537.277	recently_learned_faces_baseline
577.899	recently_learned_faces_baseline
581.275	recently_learned_faces_baseline
591.79	recently_learned_faces_baseline
616.313	recently_learned_faces_baseline
676.426	recently_learned_faces_baseline
714.808	recently_learned_faces_baseline
751.735	recently_learned_faces_baseline
767.733	recently_learned_faces_baseline
58.746	recently_learned_faces_correct_combination
102.744	recently_learned_faces_correct_combination
109.782	recently_learned_faces_correct_combination
116.853	recently_learned_faces_correct_combination
127.268	recently_learned_faces_correct_combination
144.603	recently_learned_faces_correct_combination
160.768	recently_learned_faces_correct_combination
167.789	recently_learned_faces_correct_combination
171.333	recently_learned_faces_correct_combination
174.71	recently_learned_faces_correct_combination
204.783	recently_learned_faces_correct_combination
259.296	recently_learned_faces_correct_combination
262.689	recently_learned_faces_correct_combination
287.213	recently_learned_faces_correct_combination
350.87	recently_learned_faces_correct_combination
401.705	recently_learned_faces_correct_combination
486.425	recently_learned_faces_correct_combination
540.905	recently_learned_faces_correct_combination
649.763	recently_learned_faces_correct_combination
672.749	recently_learned_faces_correct_combination
679.87	recently_learned_faces_correct_combination
704.143	recently_learned_faces_correct_combination
707.72	recently_learned_faces_correct_combination
734.199	recently_learned_faces_correct_combination
737.827	recently_learned_faces_correct_combination
755.279	recently_learned_faces_correct_combination
762.099	recently_learned_faces_correct_combination
28.74	recently_learned_faces_false_combination
32.367	recently_learned_faces_false_combination
62.424	recently_learned_faces_false_combination
79.675	recently_learned_faces_false_combination
113.41	recently_learned_faces_false_combination
197.896	recently_learned_faces_false_combination
320.646	recently_learned_faces_false_combination
324.19	recently_learned_faces_false_combination
364.862	recently_learned_faces_false_combination
382.264	recently_learned_faces_false_combination
449.197	recently_learned_faces_false_combination
500.233	recently_learned_faces_false_combination
514.242	recently_learned_faces_false_combination
524.706	recently_learned_faces_false_combination
533.884	recently_learned_faces_false_combination
551.219	recently_learned_faces_false_combination
568.821	recently_learned_faces_false_combination
584.92	recently_learned_faces_false_combination
602.355	recently_learned_faces_false_combination
605.648	recently_learned_faces_false_combination
639.399	recently_learned_faces_false_combination
660.128	recently_learned_faces_false_combination
700.699	recently_learned_faces_false_combination
727.312	recently_learned_faces_false_combination
748.191	recently_learned_faces_false_combination
758.656	recently_learned_faces_false_combination
