"onset"	"trial_type"
14.878	"famous_faces_baseline"
18.321	"famous_faces_baseline"
39.15	"famous_faces_baseline"
49.715	"famous_faces_baseline"
55.298	"famous_faces_baseline"
86.692	"famous_faces_baseline"
90.336	"famous_faces_baseline"
130.856	"famous_faces_baseline"
150.398	"famous_faces_baseline"
157.319	"famous_faces_baseline"
192.256	"famous_faces_baseline"
211.797	"famous_faces_baseline"
229.233	"famous_faces_baseline"
255.762	"famous_faces_baseline"
276.64	"famous_faces_baseline"
419.232	"famous_faces_baseline"
426.219	"famous_faces_baseline"
459.802	"famous_faces_baseline"
466.84	"famous_faces_baseline"
482.938	"famous_faces_baseline"
496.846	"famous_faces_baseline"
510.737	"famous_faces_baseline"
517.675	"famous_faces_baseline"
554.702	"famous_faces_baseline"
598.766	"famous_faces_baseline"
609.281	"famous_faces_baseline"
612.624	"famous_faces_baseline"
653.245	"famous_faces_baseline"
663.709	"famous_faces_baseline"
690.172	"famous_faces_baseline"
693.866	"famous_faces_baseline"
711.101	"famous_faces_baseline"
723.922	"famous_faces_baseline"
781.677	"famous_faces_baseline"
106.233	"famous_faces_correct_combination"
123.685	"famous_faces_correct_combination"
141.17	"famous_faces_correct_combination"
153.791	"famous_faces_correct_combination"
222.362	"famous_faces_correct_combination"
248.891	"famous_faces_correct_combination"
252.418	"famous_faces_correct_combination"
266.326	"famous_faces_correct_combination"
273.347	"famous_faces_correct_combination"
306.847	"famous_faces_correct_combination"
313.868	"famous_faces_correct_combination"
334.747	"famous_faces_correct_combination"
371.74	"famous_faces_correct_combination"
394.926	"famous_faces_correct_combination"
405.34	"famous_faces_correct_combination"
412.361	"famous_faces_correct_combination"
463.246	"famous_faces_correct_combination"
530.229	"famous_faces_correct_combination"
544.388	"famous_faces_correct_combination"
547.831	"famous_faces_correct_combination"
588.302	"famous_faces_correct_combination"
595.222	"famous_faces_correct_combination"
625.613	"famous_faces_correct_combination"
632.366	"famous_faces_correct_combination"
697.243	"famous_faces_correct_combination"
730.692	"famous_faces_correct_combination"
741.307	"famous_faces_correct_combination"
774.757	"famous_faces_correct_combination"
785.221	"famous_faces_correct_combination"
788.865	"famous_faces_correct_combination"
792.242	"famous_faces_correct_combination"
35.706	"famous_faces_false_combination"
46.171	"famous_faces_false_combination"
69.307	"famous_faces_false_combination"
93.629	"famous_faces_false_combination"
178.147	"famous_faces_false_combination"
185.235	"famous_faces_false_combination"
188.612	"famous_faces_false_combination"
201.433	"famous_faces_false_combination"
208.354	"famous_faces_false_combination"
269.77	"famous_faces_false_combination"
283.812	"famous_faces_false_combination"
296.282	"famous_faces_false_combination"
299.826	"famous_faces_false_combination"
347.217	"famous_faces_false_combination"
354.238	"famous_faces_false_combination"
368.196	"famous_faces_false_combination"
375.167	"famous_faces_false_combination"
391.382	"famous_faces_false_combination"
415.638	"famous_faces_false_combination"
470.167	"famous_faces_false_combination"
473.811	"famous_faces_false_combination"
503.867	"famous_faces_false_combination"
521.202	"famous_faces_false_combination"
558.245	"famous_faces_false_combination"
561.84	"famous_faces_false_combination"
565.266	"famous_faces_false_combination"
628.923	"famous_faces_false_combination"
635.743	"famous_faces_false_combination"
642.831	"famous_faces_false_combination"
646.207	"famous_faces_false_combination"
667.086	"famous_faces_false_combination"
683.201	"famous_faces_false_combination"
720.378	"famous_faces_false_combination"
771.313	"famous_faces_false_combination"
7.75700000000001	"recently_learned_faces_baseline"
11.434	"recently_learned_faces_baseline"
42.828	"recently_learned_faces_baseline"
134.25	"recently_learned_faces_baseline"
181.842	"recently_learned_faces_baseline"
225.705	"recently_learned_faces_baseline"
232.626	"recently_learned_faces_baseline"
236.22	"recently_learned_faces_baseline"
245.247	"recently_learned_faces_baseline"
303.203	"recently_learned_faces_baseline"
310.24	"recently_learned_faces_baseline"
331.32	"recently_learned_faces_baseline"
343.824	"recently_learned_faces_baseline"
357.682	"recently_learned_faces_baseline"
361.326	"recently_learned_faces_baseline"
378.711	"recently_learned_faces_baseline"
387.738	"recently_learned_faces_baseline"
398.252	"recently_learned_faces_baseline"
445.71	"recently_learned_faces_baseline"
452.681	"recently_learned_faces_baseline"
456.225	"recently_learned_faces_baseline"
477.254	"recently_learned_faces_baseline"
489.708	"recently_learned_faces_baseline"
507.21	"recently_learned_faces_baseline"
537.266	"recently_learned_faces_baseline"
577.887	"recently_learned_faces_baseline"
581.231	"recently_learned_faces_baseline"
591.896	"recently_learned_faces_baseline"
676.364	"recently_learned_faces_baseline"
714.745	"recently_learned_faces_baseline"
751.621	"recently_learned_faces_baseline"
767.886	"recently_learned_faces_baseline"
116.798	"recently_learned_faces_correct_combination"
127.313	"recently_learned_faces_correct_combination"
160.712	"recently_learned_faces_correct_combination"
167.733	"recently_learned_faces_correct_combination"
171.327	"recently_learned_faces_correct_combination"
262.732	"recently_learned_faces_correct_combination"
280.234	"recently_learned_faces_correct_combination"
287.105	"recently_learned_faces_correct_combination"
292.939	"recently_learned_faces_correct_combination"
317.161	"recently_learned_faces_correct_combination"
327.676	"recently_learned_faces_correct_combination"
350.861	"recently_learned_faces_correct_combination"
401.796	"recently_learned_faces_correct_combination"
442.267	"recently_learned_faces_correct_combination"
493.252	"recently_learned_faces_correct_combination"
540.794	"recently_learned_faces_correct_combination"
649.651	"recently_learned_faces_correct_combination"
679.807	"recently_learned_faces_correct_combination"
686.878	"recently_learned_faces_correct_combination"
704.18	"recently_learned_faces_correct_combination"
734.286	"recently_learned_faces_correct_combination"
737.88	"recently_learned_faces_correct_combination"
744.751	"recently_learned_faces_correct_combination"
28.886	"recently_learned_faces_false_combination"
32.263	"recently_learned_faces_false_combination"
62.436	"recently_learned_faces_false_combination"
79.821	"recently_learned_faces_false_combination"
197.739	"recently_learned_faces_false_combination"
239.764	"recently_learned_faces_false_combination"
320.755	"recently_learned_faces_false_combination"
324.282	"recently_learned_faces_false_combination"
364.853	"recently_learned_faces_false_combination"
514.281	"recently_learned_faces_false_combination"
524.746	"recently_learned_faces_false_combination"
551.158	"recently_learned_faces_false_combination"
584.758	"recently_learned_faces_false_combination"
602.16	"recently_learned_faces_false_combination"
605.837	"recently_learned_faces_false_combination"
639.186	"recently_learned_faces_false_combination"
660.266	"recently_learned_faces_false_combination"
700.787	"recently_learned_faces_false_combination"
727.265	"recently_learned_faces_false_combination"
748.194	"recently_learned_faces_false_combination"
758.659	"recently_learned_faces_false_combination"
