onset	trial_type
18.226	famous_faces_baseline
39.205	famous_faces_baseline
49.77	famous_faces_baseline
55.253	famous_faces_baseline
86.797	famous_faces_baseline
90.24	famous_faces_baseline
130.861	famous_faces_baseline
137.732	famous_faces_baseline
150.353	famous_faces_baseline
157.223	famous_faces_baseline
192.261	famous_faces_baseline
211.903	famous_faces_baseline
229.238	famous_faces_baseline
255.767	famous_faces_baseline
276.746	famous_faces_baseline
419.188	famous_faces_baseline
426.159	famous_faces_baseline
429.602	famous_faces_baseline
459.658	famous_faces_baseline
466.83	famous_faces_baseline
482.894	famous_faces_baseline
496.786	famous_faces_baseline
517.615	famous_faces_baseline
554.658	famous_faces_baseline
598.723	famous_faces_baseline
609.137	famous_faces_baseline
612.715	famous_faces_baseline
653.336	famous_faces_baseline
663.75	famous_faces_baseline
690.229	famous_faces_baseline
693.823	famous_faces_baseline
711.259	famous_faces_baseline
723.93	famous_faces_baseline
781.886	famous_faces_baseline
25.397	famous_faces_correct_combination
65.868	famous_faces_correct_combination
106.288	famous_faces_correct_combination
120.347	famous_faces_correct_combination
123.673	famous_faces_correct_combination
141.276	famous_faces_correct_combination
153.93	famous_faces_correct_combination
222.368	famous_faces_correct_combination
248.93	famous_faces_correct_combination
252.324	famous_faces_correct_combination
266.332	famous_faces_correct_combination
273.152	famous_faces_correct_combination
306.853	famous_faces_correct_combination
313.773	famous_faces_correct_combination
334.652	famous_faces_correct_combination
371.746	famous_faces_correct_combination
394.715	famous_faces_correct_combination
405.28	famous_faces_correct_combination
412.167	famous_faces_correct_combination
422.732	famous_faces_correct_combination
463.202	famous_faces_correct_combination
530.436	famous_faces_correct_combination
544.294	famous_faces_correct_combination
547.888	famous_faces_correct_combination
588.208	famous_faces_correct_combination
595.38	famous_faces_correct_combination
619.752	famous_faces_correct_combination
625.286	famous_faces_correct_combination
632.357	famous_faces_correct_combination
697.35	famous_faces_correct_combination
730.8	famous_faces_correct_combination
741.265	famous_faces_correct_combination
774.714	famous_faces_correct_combination
785.329	famous_faces_correct_combination
788.706	famous_faces_correct_combination
792.15	famous_faces_correct_combination
21.853	famous_faces_false_combination
35.761	famous_faces_false_combination
46.176	famous_faces_false_combination
69.311	famous_faces_false_combination
76.282	famous_faces_false_combination
93.617	famous_faces_false_combination
178.152	famous_faces_false_combination
185.224	famous_faces_false_combination
188.667	famous_faces_false_combination
201.238	famous_faces_false_combination
208.359	famous_faces_false_combination
269.709	famous_faces_false_combination
283.767	famous_faces_false_combination
296.238	famous_faces_false_combination
299.815	famous_faces_false_combination
347.374	famous_faces_false_combination
354.294	famous_faces_false_combination
368.152	famous_faces_false_combination
375.123	famous_faces_false_combination
391.388	famous_faces_false_combination
415.794	famous_faces_false_combination
470.223	famous_faces_false_combination
473.767	famous_faces_false_combination
503.723	famous_faces_false_combination
521.158	famous_faces_false_combination
558.252	famous_faces_false_combination
561.679	famous_faces_false_combination
565.323	famous_faces_false_combination
628.729	famous_faces_false_combination
635.8	famous_faces_false_combination
642.671	famous_faces_false_combination
646.215	famous_faces_false_combination
667.194	famous_faces_false_combination
683.258	famous_faces_false_combination
720.285	famous_faces_false_combination
771.271	famous_faces_false_combination
11.288	recently_learned_faces_baseline
42.632	recently_learned_faces_baseline
134.188	recently_learned_faces_baseline
164.345	recently_learned_faces_baseline
181.797	recently_learned_faces_baseline
225.811	recently_learned_faces_baseline
232.782	recently_learned_faces_baseline
236.175	recently_learned_faces_baseline
