onset	trial_type
18.423	famous_faces_baseline
39.352	famous_faces_baseline
49.716	famous_faces_baseline
86.643	famous_faces_baseline
90.287	famous_faces_baseline
130.858	famous_faces_baseline
137.829	famous_faces_baseline
150.4	famous_faces_baseline
157.421	famous_faces_baseline
192.208	famous_faces_baseline
211.749	famous_faces_baseline
229.302	famous_faces_baseline
255.714	famous_faces_baseline
276.793	famous_faces_baseline
419.184	famous_faces_baseline
426.222	famous_faces_baseline
429.649	famous_faces_baseline
459.805	famous_faces_baseline
466.843	famous_faces_baseline
482.941	famous_faces_baseline
496.749	famous_faces_baseline
510.691	famous_faces_baseline
517.678	famous_faces_baseline
554.655	famous_faces_baseline
598.82	famous_faces_baseline
609.335	famous_faces_baseline
612.678	famous_faces_baseline
653.199	famous_faces_baseline
663.713	famous_faces_baseline
690.176	famous_faces_baseline
693.719	famous_faces_baseline
711.155	famous_faces_baseline
723.926	famous_faces_baseline
781.882	famous_faces_baseline
25.193	famous_faces_correct_combination
65.814	famous_faces_correct_combination
106.235	famous_faces_correct_combination
120.193	famous_faces_correct_combination
123.737	famous_faces_correct_combination
141.172	famous_faces_correct_combination
153.843	famous_faces_correct_combination
222.264	famous_faces_correct_combination
248.944	famous_faces_correct_combination
252.32	famous_faces_correct_combination
266.379	famous_faces_correct_combination
273.249	famous_faces_correct_combination
306.9	famous_faces_correct_combination
313.77	famous_faces_correct_combination
334.749	famous_faces_correct_combination
371.793	famous_faces_correct_combination
394.879	famous_faces_correct_combination
405.193	famous_faces_correct_combination
412.364	famous_faces_correct_combination
422.829	famous_faces_correct_combination
463.249	famous_faces_correct_combination
530.282	famous_faces_correct_combination
544.19	famous_faces_correct_combination
547.734	famous_faces_correct_combination
588.405	famous_faces_correct_combination
595.176	famous_faces_correct_combination
619.598	famous_faces_correct_combination
625.566	famous_faces_correct_combination
632.27	famous_faces_correct_combination
730.847	famous_faces_correct_combination
741.361	famous_faces_correct_combination
774.711	famous_faces_correct_combination
785.225	famous_faces_correct_combination
788.769	famous_faces_correct_combination
792.297	famous_faces_correct_combination
21.85	famous_faces_false_combination
35.758	famous_faces_false_combination
46.323	famous_faces_false_combination
69.358	famous_faces_false_combination
76.379	famous_faces_false_combination
93.731	famous_faces_false_combination
178.3	famous_faces_false_combination
185.287	famous_faces_false_combination
188.614	famous_faces_false_combination
201.435	famous_faces_false_combination
208.306	famous_faces_false_combination
269.705	famous_faces_false_combination
283.614	famous_faces_false_combination
296.285	famous_faces_false_combination
299.829	famous_faces_false_combination
347.42	famous_faces_false_combination
354.191	famous_faces_false_combination
368.35	famous_faces_false_combination
375.22	famous_faces_false_combination
391.285	famous_faces_false_combination
