"onset"	"trial_type"
593.217	"Auditory_Same"
598.399	"Auditory_Same"
630.947	"Auditory_Same"
633.27	"Auditory_Same"
640.692	"Auditory_Same"
670.833	"Auditory_Same"
680.729	"Auditory_Same"
683.153	"Auditory_Same"
718.392	"Auditory_Same"
720.732	"Auditory_Same"
13.378	"Visual_Different"
18.41	"Visual_Different"
20.751	"Visual_Different"
55.739	"Visual_Different"
60.971	"Visual_Different"
98.4	"Visual_Different"
100.774	"Visual_Different"
105.906	"Visual_Different"
140.811	"Visual_Different"
178.356	"Visual_Different"
180.797	"Visual_Different"
208.246	"Visual_Different"
248.4	"Visual_Different"
250.924	"Visual_Different"
260.837	"Visual_Different"
295.859	"Visual_Different"
298.383	"Visual_Different"
333.338	"Visual_Different"
335.778	"Visual_Different"
343.184	"Visual_Different"
378.256	"Visual_Different"
413.361	"Visual_Different"
453.214	"Visual_Different"
460.82	"Visual_Different"
463.361	"Visual_Different"
493.234	"Visual_Different"
503.381	"Visual_Different"
530.88	"Visual_Different"
540.726	"Visual_Different"
543.367	"Visual_Different"
583.287	"Visual_Different"
608.245	"Visual_Different"
613.21	"Visual_Different"
653.364	"Visual_Different"
698.349	"Visual_Different"
700.739	"Visual_Different"
63.211	"Visual_Lure"
65.886	"Visual_Lure"
145.742	"Visual_Lure"
170.734	"Visual_Lure"
173.375	"Visual_Lure"
213.261	"Visual_Lure"
220.683	"Visual_Lure"
223.208	"Visual_Lure"
253.314	"Visual_Lure"
288.236	"Visual_Lure"
293.268	"Visual_Lure"
340.81	"Visual_Lure"
375.915	"Visual_Lure"
408.396	"Visual_Lure"
410.72	"Visual_Lure"
418.393	"Visual_Lure"
450.823	"Visual_Lure"
455.755	"Visual_Lure"
458.396	"Visual_Lure"
490.843	"Visual_Lure"
495.758	"Visual_Lure"
535.795	"Visual_Lure"
538.336	"Visual_Lure"
573.24	"Visual_Lure"
575.881	"Visual_Lure"
580.746	"Visual_Lure"
610.82	"Visual_Lure"
620.883	"Visual_Lure"
623.157	"Visual_Lure"
655.754	"Visual_Lure"
658.345	"Visual_Lure"
693.434	"Visual_Lure"
703.28	"Visual_Lure"
15.819	"Visual_Same"
23.375	"Visual_Same"
25.715	"Visual_Same"
58.38	"Visual_Same"
68.276	"Visual_Same"
108.296	"Visual_Same"
138.236	"Visual_Same"
143.402	"Visual_Same"
175.916	"Visual_Same"
210.887	"Visual_Same"
215.902	"Visual_Same"
218.293	"Visual_Same"
255.705	"Visual_Same"
258.296	"Visual_Same"
290.927	"Visual_Same"
300.673	"Visual_Same"
303.214	"Visual_Same"
338.42	"Visual_Same"
370.884	"Visual_Same"
373.324	"Visual_Same"
380.696	"Visual_Same"
415.802	"Visual_Same"
448.282	"Visual_Same"
498.349	"Visual_Same"
500.79	"Visual_Same"
528.289	"Visual_Same"
533.22	"Visual_Same"
578.406	"Visual_Same"
615.751	"Visual_Same"
618.342	"Visual_Same"
648.432	"Visual_Same"
650.823	"Visual_Same"
660.719	"Visual_Same"
690.843	"Visual_Same"
695.707	"Visual_Same"
