onset	trial_type
18.321	famous_faces_baseline
39.35	famous_faces_baseline
49.814	famous_faces_baseline
55.348	famous_faces_baseline
86.691	famous_faces_baseline
90.235	famous_faces_baseline
130.706	famous_faces_baseline
137.726	famous_faces_baseline
150.297	famous_faces_baseline
157.368	famous_faces_baseline
211.697	famous_faces_baseline
229.299	famous_faces_baseline
255.812	famous_faces_baseline
276.791	famous_faces_baseline
419.232	famous_faces_baseline
426.22	famous_faces_baseline
429.797	famous_faces_baseline
459.653	famous_faces_baseline
466.841	famous_faces_baseline
482.939	famous_faces_baseline
496.696	famous_faces_baseline
510.655	famous_faces_baseline
517.726	famous_faces_baseline
554.753	famous_faces_baseline
598.868	famous_faces_baseline
609.232	famous_faces_baseline
612.625	famous_faces_baseline
653.246	famous_faces_baseline
663.711	famous_faces_baseline
690.223	famous_faces_baseline
693.817	famous_faces_baseline
711.152	famous_faces_baseline
723.874	famous_faces_baseline
781.88	famous_faces_baseline
25.241	famous_faces_correct_combination
65.862	famous_faces_correct_combination
106.283	famous_faces_correct_combination
120.392	famous_faces_correct_combination
123.835	famous_faces_correct_combination
141.12	famous_faces_correct_combination
153.741	famous_faces_correct_combination
222.212	famous_faces_correct_combination
248.891	famous_faces_correct_combination
252.268	famous_faces_correct_combination
266.226	famous_faces_correct_combination
273.347	famous_faces_correct_combination
306.847	famous_faces_correct_combination
313.868	famous_faces_correct_combination
334.597	famous_faces_correct_combination
371.841	famous_faces_correct_combination
394.776	famous_faces_correct_combination
405.241	famous_faces_correct_combination
412.161	famous_faces_correct_combination
422.626	famous_faces_correct_combination
463.247	famous_faces_correct_combination
530.297	famous_faces_correct_combination
544.188	famous_faces_correct_combination
547.732	famous_faces_correct_combination
588.303	famous_faces_correct_combination
595.173	famous_faces_correct_combination
619.646	famous_faces_correct_combination
625.413	famous_faces_correct_combination
632.418	famous_faces_correct_combination
697.261	famous_faces_correct_combination
730.895	famous_faces_correct_combination
741.259	famous_faces_correct_combination
774.859	famous_faces_correct_combination
785.273	famous_faces_correct_combination
788.867	famous_faces_correct_combination
792.144	famous_faces_correct_combination
21.865	famous_faces_false_combination
35.806	famous_faces_false_combination
46.271	famous_faces_false_combination
69.256	famous_faces_false_combination
76.377	famous_faces_false_combination
93.779	famous_faces_false_combination
178.348	famous_faces_false_combination
185.185	famous_faces_false_combination
188.762	famous_faces_false_combination
201.433	famous_faces_false_combination
208.37	famous_faces_false_combination
269.77	famous_faces_false_combination
283.611	famous_faces_false_combination
299.826	famous_faces_false_combination
347.418	famous_faces_false_combination
354.188	famous_faces_false_combination
368.197	famous_faces_false_combination
375.234	famous_faces_false_combination
391.232	famous_faces_false_combination
415.855	famous_faces_false_combination
470.167	famous_faces_false_combination
473.611	famous_faces_false_combination
503.818	famous_faces_false_combination
521.27	famous_faces_false_combination
558.347	famous_faces_false_combination
561.79	famous_faces_false_combination
565.318	famous_faces_false_combination
628.874	famous_faces_false_combination
635.794	famous_faces_false_combination
642.682	famous_faces_false_combination
646.309	famous_faces_false_combination
667.088	famous_faces_false_combination
683.253	famous_faces_false_combination
720.33	famous_faces_false_combination
771.315	famous_faces_false_combination
42.677	recently_learned_faces_baseline
134.149	recently_learned_faces_baseline
164.306	recently_learned_faces_baseline
181.741	recently_learned_faces_baseline
225.655	recently_learned_faces_baseline
