"onset"	"trial_type"
86.703	"famous_faces_baseline"
90.13	"famous_faces_baseline"
130.651	"famous_faces_baseline"
137.688	"famous_faces_baseline"
150.393	"famous_faces_baseline"
157.43	"famous_faces_baseline"
192.251	"famous_faces_baseline"
211.792	"famous_faces_baseline"
229.194	"famous_faces_baseline"
255.707	"famous_faces_baseline"
276.636	"famous_faces_baseline"
419.194	"famous_faces_baseline"
426.115	"famous_faces_baseline"
429.659	"famous_faces_baseline"
459.865	"famous_faces_baseline"
466.635	"famous_faces_baseline"
482.834	"famous_faces_baseline"
496.842	"famous_faces_baseline"
510.8	"famous_faces_baseline"
517.721	"famous_faces_baseline"
554.798	"famous_faces_baseline"
598.712	"famous_faces_baseline"
609.127	"famous_faces_baseline"
612.671	"famous_faces_baseline"
690.369	"famous_faces_baseline"
693.762	"famous_faces_baseline"
711.148	"famous_faces_baseline"
723.718	"famous_faces_baseline"
781.792	"famous_faces_baseline"
65.724	"famous_faces_correct_combination"
106.345	"famous_faces_correct_combination"
120.387	"famous_faces_correct_combination"
123.73	"famous_faces_correct_combination"
141.266	"famous_faces_correct_combination"
222.274	"famous_faces_correct_combination"
248.836	"famous_faces_correct_combination"
252.38	"famous_faces_correct_combination"
266.221	"famous_faces_correct_combination"
273.259	"famous_faces_correct_combination"
306.893	"famous_faces_correct_combination"
313.78	"famous_faces_correct_combination"
334.659	"famous_faces_correct_combination"
371.736	"famous_faces_correct_combination"
394.922	"famous_faces_correct_combination"
405.336	"famous_faces_correct_combination"
412.156	"famous_faces_correct_combination"
422.721	"famous_faces_correct_combination"
463.192	"famous_faces_correct_combination"
530.292	"famous_faces_correct_combination"
544.401	"famous_faces_correct_combination"
547.727	"famous_faces_correct_combination"
588.198	"famous_faces_correct_combination"
595.386	"famous_faces_correct_combination"
619.742	"famous_faces_correct_combination"
625.442	"famous_faces_correct_combination"
632.363	"famous_faces_correct_combination"
697.156	"famous_faces_correct_combination"
730.907	"famous_faces_correct_combination"
741.221	"famous_faces_correct_combination"
774.754	"famous_faces_correct_combination"
785.369	"famous_faces_correct_combination"
788.812	"famous_faces_correct_combination"
792.156	"famous_faces_correct_combination"
21.759	"famous_faces_false_combination"
35.701	"famous_faces_false_combination"
46.216	"famous_faces_false_combination"
69.251	"famous_faces_false_combination"
76.289	"famous_faces_false_combination"
93.674	"famous_faces_false_combination"
178.309	"famous_faces_false_combination"
185.23	"famous_faces_false_combination"
188.623	"famous_faces_false_combination"
208.215	"famous_faces_false_combination"
269.866	"famous_faces_false_combination"
283.824	"famous_faces_false_combination"
299.872	"famous_faces_false_combination"
354.401	"famous_faces_false_combination"
368.292	"famous_faces_false_combination"
375.179	"famous_faces_false_combination"
391.328	"famous_faces_false_combination"
415.75	"famous_faces_false_combination"
470.33	"famous_faces_false_combination"
473.656	"famous_faces_false_combination"
521.315	"famous_faces_false_combination"
558.142	"famous_faces_false_combination"
561.736	"famous_faces_false_combination"
565.112	"famous_faces_false_combination"
628.769	"famous_faces_false_combination"
635.706	"famous_faces_false_combination"
642.877	"famous_faces_false_combination"
646.271	"famous_faces_false_combination"
667.2	"famous_faces_false_combination"
683.298	"famous_faces_false_combination"
720.392	"famous_faces_false_combination"
771.227	"famous_faces_false_combination"
42.839	"recently_learned_faces_baseline"
134.295	"recently_learned_faces_baseline"
164.201	"recently_learned_faces_baseline"
181.686	"recently_learned_faces_baseline"
225.851	"recently_learned_faces_baseline"
232.788	"recently_learned_faces_baseline"
236.215	"recently_learned_faces_baseline"
245.443	"recently_learned_faces_baseline"
303.265	"recently_learned_faces_baseline"
310.336	"recently_learned_faces_baseline"
331.215	"recently_learned_faces_baseline"
340.242	"recently_learned_faces_baseline"
343.886	"recently_learned_faces_baseline"
357.677	"recently_learned_faces_baseline"
378.707	"recently_learned_faces_baseline"
387.901	"recently_learned_faces_baseline"
398.215	"recently_learned_faces_baseline"
