onset	trial_type
14.929	famous_faces_baseline
18.322	famous_faces_baseline
39.201	famous_faces_baseline
49.666	famous_faces_baseline
55.4	famous_faces_baseline
86.794	famous_faces_baseline
90.137	famous_faces_baseline
130.658	famous_faces_baseline
137.629	famous_faces_baseline
150.35	famous_faces_baseline
157.22	famous_faces_baseline
192.258	famous_faces_baseline
211.85	famous_faces_baseline
229.286	famous_faces_baseline
255.765	famous_faces_baseline
276.644	famous_faces_baseline
419.336	famous_faces_baseline
426.207	famous_faces_baseline
429.651	famous_faces_baseline
459.807	famous_faces_baseline
466.845	famous_faces_baseline
482.792	famous_faces_baseline
496.801	famous_faces_baseline
510.642	famous_faces_baseline
517.63	famous_faces_baseline
554.807	famous_faces_baseline
598.772	famous_faces_baseline
609.187	famous_faces_baseline
612.831	famous_faces_baseline
653.302	famous_faces_baseline
663.766	famous_faces_baseline
690.279	famous_faces_baseline
693.873	famous_faces_baseline
711.158	famous_faces_baseline
723.829	famous_faces_baseline
781.735	famous_faces_baseline
25.394	famous_faces_correct_combination
65.764	famous_faces_correct_combination
106.285	famous_faces_correct_combination
120.243	famous_faces_correct_combination
123.837	famous_faces_correct_combination
141.273	famous_faces_correct_combination
153.794	famous_faces_correct_combination
222.365	famous_faces_correct_combination
248.844	famous_faces_correct_combination
252.421	famous_faces_correct_combination
266.33	famous_faces_correct_combination
273.2	famous_faces_correct_combination
306.8	famous_faces_correct_combination
313.771	famous_faces_correct_combination
334.6	famous_faces_correct_combination
371.794	famous_faces_correct_combination
394.763	famous_faces_correct_combination
405.228	famous_faces_correct_combination
412.165	famous_faces_correct_combination
422.63	famous_faces_correct_combination
463.201	famous_faces_correct_combination
530.385	famous_faces_correct_combination
544.192	famous_faces_correct_combination
547.736	famous_faces_correct_combination
588.307	famous_faces_correct_combination
595.379	famous_faces_correct_combination
619.751	famous_faces_correct_combination
625.335	famous_faces_correct_combination
632.222	famous_faces_correct_combination
730.85	famous_faces_correct_combination
741.214	famous_faces_correct_combination
774.714	famous_faces_correct_combination
785.179	famous_faces_correct_combination
788.773	famous_faces_correct_combination
792.35	famous_faces_correct_combination
21.749	famous_faces_false_combination
35.658	famous_faces_false_combination
46.273	famous_faces_false_combination
69.308	famous_faces_false_combination
76.179	famous_faces_false_combination
93.731	famous_faces_false_combination
178.3	famous_faces_false_combination
185.137	famous_faces_false_combination
188.664	famous_faces_false_combination
208.206	famous_faces_false_combination
269.773	famous_faces_false_combination
283.765	famous_faces_false_combination
296.386	famous_faces_false_combination
299.93	famous_faces_false_combination
347.221	famous_faces_false_combination
354.342	famous_faces_false_combination
368.351	famous_faces_false_combination
375.221	famous_faces_false_combination
391.336	famous_faces_false_combination
415.742	famous_faces_false_combination
470.121	famous_faces_false_combination
473.665	famous_faces_false_combination
503.772	famous_faces_false_combination
521.307	famous_faces_false_combination
558.151	famous_faces_false_combination
561.728	famous_faces_false_combination
565.122	famous_faces_false_combination
628.929	famous_faces_false_combination
635.849	famous_faces_false_combination
642.887	famous_faces_false_combination
646.264	famous_faces_false_combination
667.143	famous_faces_false_combination
683.358	famous_faces_false_combination
720.235	famous_faces_false_combination
771.421	famous_faces_false_combination
11.235	recently_learned_faces_baseline
42.829	recently_learned_faces_baseline
134.352	recently_learned_faces_baseline
164.409	recently_learned_faces_baseline
181.844	recently_learned_faces_baseline
225.758	recently_learned_faces_baseline
232.679	recently_learned_faces_baseline
236.273	recently_learned_faces_baseline
245.4	recently_learned_faces_baseline
303.206	recently_learned_faces_baseline
331.324	recently_learned_faces_baseline
340.351	recently_learned_faces_baseline
343.777	recently_learned_faces_baseline
357.786	recently_learned_faces_baseline
378.665	recently_learned_faces_baseline
387.742	recently_learned_faces_baseline
398.357	recently_learned_faces_baseline
435.251	recently_learned_faces_baseline
452.686	recently_learned_faces_baseline
456.28	recently_learned_faces_baseline
477.259	recently_learned_faces_baseline
489.864	recently_learned_faces_baseline
507.366	recently_learned_faces_baseline
537.422	recently_learned_faces_baseline
577.893	recently_learned_faces_baseline
581.22	recently_learned_faces_baseline
591.734	recently_learned_faces_baseline
616.107	recently_learned_faces_baseline
676.32	recently_learned_faces_baseline
714.702	recently_learned_faces_baseline
751.729	recently_learned_faces_baseline
767.894	recently_learned_faces_baseline
58.944	recently_learned_faces_correct_combination
109.879	recently_learned_faces_correct_combination
116.9	recently_learned_faces_correct_combination
127.264	recently_learned_faces_correct_combination
144.666	recently_learned_faces_correct_combination
160.865	recently_learned_faces_correct_combination
167.685	recently_learned_faces_correct_combination
171.229	recently_learned_faces_correct_combination
174.773	recently_learned_faces_correct_combination
204.93	recently_learned_faces_correct_combination
259.208	recently_learned_faces_correct_combination
262.886	recently_learned_faces_correct_combination
280.188	recently_learned_faces_correct_combination
292.792	recently_learned_faces_correct_combination
327.78	recently_learned_faces_correct_combination
350.915	recently_learned_faces_correct_combination
401.901	recently_learned_faces_correct_combination
442.322	recently_learned_faces_correct_combination
486.437	recently_learned_faces_correct_combination
493.207	recently_learned_faces_correct_combination
540.749	recently_learned_faces_correct_combination
649.657	recently_learned_faces_correct_combination
656.678	recently_learned_faces_correct_combination
672.944	recently_learned_faces_correct_combination
679.764	recently_learned_faces_correct_combination
686.685	recently_learned_faces_correct_combination
704.287	recently_learned_faces_correct_combination
707.814	recently_learned_faces_correct_combination
734.243	recently_learned_faces_correct_combination
737.821	recently_learned_faces_correct_combination
744.858	recently_learned_faces_correct_combination
755.172	recently_learned_faces_correct_combination
762.093	recently_learned_faces_correct_combination
28.787	recently_learned_faces_false_combination
32.314	recently_learned_faces_false_combination
62.22	recently_learned_faces_false_combination
79.722	recently_learned_faces_false_combination
83.25	recently_learned_faces_false_combination
113.323	recently_learned_faces_false_combination
197.842	recently_learned_faces_false_combination
218.671	recently_learned_faces_false_combination
320.709	recently_learned_faces_false_combination
324.135	recently_learned_faces_false_combination
364.656	recently_learned_faces_false_combination
382.309	recently_learned_faces_false_combination
408.822	recently_learned_faces_false_combination
438.928	recently_learned_faces_false_combination
500.328	recently_learned_faces_false_combination
514.186	recently_learned_faces_false_combination
524.751	recently_learned_faces_false_combination
551.364	recently_learned_faces_false_combination
572.143	recently_learned_faces_false_combination
584.914	recently_learned_faces_false_combination
602.166	recently_learned_faces_false_combination
605.793	recently_learned_faces_false_combination
639.243	recently_learned_faces_false_combination
660.222	recently_learned_faces_false_combination
700.693	recently_learned_faces_false_combination
727.423	recently_learned_faces_false_combination
748.135	recently_learned_faces_false_combination
758.7	recently_learned_faces_false_combination
