onset	trial_type
49.816	famous_faces_baseline
55.399	famous_faces_baseline
86.743	famous_faces_baseline
90.187	famous_faces_baseline
157.321	famous_faces_baseline
192.208	famous_faces_baseline
211.75	famous_faces_baseline
229.353	famous_faces_baseline
276.744	famous_faces_baseline
426.108	famous_faces_baseline
459.658	famous_faces_baseline
482.944	famous_faces_baseline
554.709	famous_faces_baseline
609.289	famous_faces_baseline
612.833	famous_faces_baseline
663.718	famous_faces_baseline
693.775	famous_faces_baseline
781.888	famous_faces_baseline
25.242	famous_faces_correct_combination
106.285	famous_faces_correct_combination
120.293	famous_faces_correct_combination
123.737	famous_faces_correct_combination
141.323	famous_faces_correct_combination
153.894	famous_faces_correct_combination
248.744	famous_faces_correct_combination
252.371	famous_faces_correct_combination
266.33	famous_faces_correct_combination
306.751	famous_faces_correct_combination
313.671	famous_faces_correct_combination
334.701	famous_faces_correct_combination
371.795	famous_faces_correct_combination
394.831	famous_faces_correct_combination
412.266	famous_faces_correct_combination
422.781	famous_faces_correct_combination
463.252	famous_faces_correct_combination
547.788	famous_faces_correct_combination
588.259	famous_faces_correct_combination
595.38	famous_faces_correct_combination
619.753	famous_faces_correct_combination
632.274	famous_faces_correct_combination
697.151	famous_faces_correct_combination
730.802	famous_faces_correct_combination
741.367	famous_faces_correct_combination
785.332	famous_faces_correct_combination
788.775	famous_faces_correct_combination
792.202	famous_faces_correct_combination
21.899	famous_faces_false_combination
35.807	famous_faces_false_combination
46.222	famous_faces_false_combination
69.307	famous_faces_false_combination
76.228	famous_faces_false_combination
93.613	famous_faces_false_combination
178.15	famous_faces_false_combination
185.187	famous_faces_false_combination
188.614	famous_faces_false_combination
201.386	famous_faces_false_combination
296.386	famous_faces_false_combination
299.93	famous_faces_false_combination
347.422	famous_faces_false_combination
368.201	famous_faces_false_combination
375.222	famous_faces_false_combination
415.86	famous_faces_false_combination
470.173	famous_faces_false_combination
473.616	famous_faces_false_combination
503.873	famous_faces_false_combination
521.259	famous_faces_false_combination
558.152	famous_faces_false_combination
561.847	famous_faces_false_combination
565.274	famous_faces_false_combination
628.73	famous_faces_false_combination
635.851	famous_faces_false_combination
646.366	famous_faces_false_combination
667.095	famous_faces_false_combination
683.31	famous_faces_false_combination
720.388	famous_faces_false_combination
771.373	famous_faces_false_combination
42.778	recently_learned_faces_baseline
164.258	recently_learned_faces_baseline
181.744	recently_learned_faces_baseline
310.395	recently_learned_faces_baseline
340.301	recently_learned_faces_baseline
361.28	recently_learned_faces_baseline
435.352	recently_learned_faces_baseline
445.766	recently_learned_faces_baseline
452.838	recently_learned_faces_baseline
456.231	recently_learned_faces_baseline
477.21	recently_learned_faces_baseline
489.714	recently_learned_faces_baseline
581.439	recently_learned_faces_baseline
676.222	recently_learned_faces_baseline
109.879	recently_learned_faces_correct_combination
116.699	recently_learned_faces_correct_combination
127.164	recently_learned_faces_correct_combination
144.616	recently_learned_faces_correct_combination
167.886	recently_learned_faces_correct_combination
171.229	recently_learned_faces_correct_combination
174.823	recently_learned_faces_correct_combination
204.829	recently_learned_faces_correct_combination
280.138	recently_learned_faces_correct_combination
287.309	recently_learned_faces_correct_combination
292.842	recently_learned_faces_correct_combination
350.716	recently_learned_faces_correct_combination
401.701	recently_learned_faces_correct_combination
486.338	recently_learned_faces_correct_combination
649.71	recently_learned_faces_correct_combination
704.34	recently_learned_faces_correct_combination
707.616	recently_learned_faces_correct_combination
734.396	recently_learned_faces_correct_combination
737.723	recently_learned_faces_correct_combination
744.66	recently_learned_faces_correct_combination
755.225	recently_learned_faces_correct_combination
28.887	recently_learned_faces_false_combination
72.701	recently_learned_faces_false_combination
83.349	recently_learned_faces_false_combination
320.759	recently_learned_faces_false_combination
324.286	recently_learned_faces_false_combination
364.858	recently_learned_faces_false_combination
382.31	recently_learned_faces_false_combination
408.672	recently_learned_faces_false_combination
449.193	recently_learned_faces_false_combination
533.78	recently_learned_faces_false_combination
568.667	recently_learned_faces_false_combination
572.194	recently_learned_faces_false_combination
584.816	recently_learned_faces_false_combination
602.218	recently_learned_faces_false_combination
639.295	recently_learned_faces_false_combination
