"onset"	"trial_type"
33.233	"Auditory_Different"
43.18	"Auditory_Different"
75.861	"Auditory_Different"
78.385	"Auditory_Different"
108.241	"Auditory_Different"
113.423	"Auditory_Different"
148.294	"Auditory_Different"
193.362	"Auditory_Different"
233.398	"Auditory_Different"
260.88	"Auditory_Different"
270.777	"Auditory_Different"
273.217	"Auditory_Different"
310.896	"Auditory_Different"
313.237	"Auditory_Different"
343.394	"Auditory_Different"
345.918	"Auditory_Different"
350.799	"Auditory_Different"
388.211	"Auditory_Different"
395.717	"Auditory_Different"
398.257	"Auditory_Different"
433.245	"Auditory_Different"
470.757	"Auditory_Different"
505.779	"Auditory_Different"
510.743	"Auditory_Different"
513.335	"Auditory_Different"
553.254	"Auditory_Different"
555.828	"Auditory_Different"
593.257	"Auditory_Different"
628.378	"Auditory_Different"
630.819	"Auditory_Different"
638.174	"Auditory_Different"
668.381	"Auditory_Different"
670.822	"Auditory_Different"
680.868	"Auditory_Different"
708.384	"Auditory_Different"
713.198	"Auditory_Different"
30.943	"Auditory_Lure"
35.825	"Auditory_Lure"
68.439	"Auditory_Lure"
73.27	"Auditory_Lure"
115.697	"Auditory_Lure"
118.288	"Auditory_Lure"
153.409	"Auditory_Lure"
160.681	"Auditory_Lure"
163.222	"Auditory_Lure"
198.394	"Auditory_Lure"
223.285	"Auditory_Lure"
225.725	"Auditory_Lure"
230.807	"Auditory_Lure"
265.745	"Auditory_Lure"
268.386	"Auditory_Lure"
305.882	"Auditory_Lure"
315.677	"Auditory_Lure"
348.358	"Auditory_Lure"
385.82	"Auditory_Lure"
390.902	"Auditory_Lure"
393.343	"Auditory_Lure"
430.704	"Auditory_Lure"
475.889	"Auditory_Lure"
503.238	"Auditory_Lure"
545.832	"Auditory_Lure"
548.222	"Auditory_Lure"
558.269	"Auditory_Lure"
588.225	"Auditory_Lure"
590.916	"Auditory_Lure"
598.288	"Auditory_Lure"
635.901	"Auditory_Lure"
673.413	"Auditory_Lure"
710.824	"Auditory_Lure"
720.721	"Auditory_Lure"
723.312	"Auditory_Lure"
38.365	"Auditory_Same"
40.739	"Auditory_Same"
70.829	"Auditory_Same"
80.725	"Auditory_Same"
83.266	"Auditory_Same"
110.882	"Auditory_Same"
120.829	"Auditory_Same"
150.835	"Auditory_Same"
155.75	"Auditory_Same"
188.447	"Auditory_Same"
195.702	"Auditory_Same"
228.367	"Auditory_Same"
258.339	"Auditory_Same"
263.221	"Auditory_Same"
303.24	"Auditory_Same"
308.305	"Auditory_Same"
353.189	"Auditory_Same"
383.279	"Auditory_Same"
425.94	"Auditory_Same"
428.381	"Auditory_Same"
435.836	"Auditory_Same"
465.843	"Auditory_Same"
468.417	"Auditory_Same"
478.28	"Auditory_Same"
508.353	"Auditory_Same"
515.875	"Auditory_Same"
518.149	"Auditory_Same"
550.913	"Auditory_Same"
595.848	"Auditory_Same"
633.259	"Auditory_Same"
675.686	"Auditory_Same"
678.227	"Auditory_Same"
715.739	"Auditory_Same"
718.18	"Auditory_Same"
10.95	"Visual_Different"
15.765	"Visual_Different"
60.899	"Visual_Different"
90.839	"Visual_Different"
93.28	"Visual_Different"
100.835	"Visual_Different"
130.725	"Visual_Different"
140.671	"Visual_Different"
178.25	"Visual_Different"
210.714	"Visual_Different"
245.769	"Visual_Different"
280.84	"Visual_Different"
330.756	"Visual_Different"
333.397	"Visual_Different"
363.27	"Visual_Different"
373.283	"Visual_Different"
375.857	"Visual_Different"
413.302	"Visual_Different"
415.743	"Visual_Different"
443.392	"Visual_Different"
448.357	"Visual_Different"
485.735	"Visual_Different"
488.377	"Visual_Different"
493.291	"Visual_Different"
525.889	"Visual_Different"
528.229	"Visual_Different"
538.326	"Visual_Different"
568.265	"Visual_Different"
573.197	"Visual_Different"
575.888	"Visual_Different"
613.35	"Visual_Different"
615.774	"Visual_Different"
650.862	"Visual_Different"
658.368	"Visual_Different"
660.708	"Visual_Different"
693.305	"Visual_Different"
18.59	"Visual_Lure"
20.696	"Visual_Lure"
50.736	"Visual_Lure"
53.377	"Visual_Lure"
58.258	"Visual_Lure"
98.211	"Visual_Lure"
128.301	"Visual_Lure"
133.416	"Visual_Lure"
175.91	"Visual_Lure"
205.95	"Visual_Lure"
208.373	"Visual_Lure"
215.896	"Visual_Lure"
250.733	"Visual_Lure"
285.872	"Visual_Lure"
293.277	"Visual_Lure"
295.868	"Visual_Lure"
323.233	"Visual_Lure"
325.875	"Visual_Lure"
335.67	"Visual_Lure"
368.201	"Visual_Lure"
370.892	"Visual_Lure"
408.271	"Visual_Lure"
418.167	"Visual_Lure"
445.916	"Visual_Lure"
455.662	"Visual_Lure"
458.253	"Visual_Lure"
490.918	"Visual_Lure"
530.904	"Visual_Lure"
565.841	"Visual_Lure"
605.878	"Visual_Lure"
610.909	"Visual_Lure"
648.271	"Visual_Lure"
653.186	"Visual_Lure"
655.777	"Visual_Lure"
695.746	"Visual_Lure"
698.287	"Visual_Lure"
13.324	"Visual_Same"
23.287	"Visual_Same"
55.918	"Visual_Same"
135.807	"Visual_Same"
173.386	"Visual_Same"
243.228	"Visual_Same"
288.245	"Visual_Same"
365.811	"Visual_Same"
405.73	"Visual_Same"
410.862	"Visual_Same"
450.898	"Visual_Same"
495.732	"Visual_Same"
578.262	"Visual_Same"
608.218	"Visual_Same"
618.164	"Visual_Same"
620.705	"Visual_Same"
688.374	"Visual_Same"
690.714	"Visual_Same"
700.811	"Visual_Same"
