"onset"	"trial_type"
320.748	"recently_learned_faces_false_combination"
364.813	"recently_learned_faces_false_combination"
408.728	"recently_learned_faces_false_combination"
449.3	"recently_learned_faces_false_combination"
500.336	"recently_learned_faces_false_combination"
514.144	"recently_learned_faces_false_combination"
524.659	"recently_learned_faces_false_combination"
533.936	"recently_learned_faces_false_combination"
551.372	"recently_learned_faces_false_combination"
568.624	"recently_learned_faces_false_combination"
572.201	"recently_learned_faces_false_combination"
584.922	"recently_learned_faces_false_combination"
602.157	"recently_learned_faces_false_combination"
605.802	"recently_learned_faces_false_combination"
639.202	"recently_learned_faces_false_combination"
660.181	"recently_learned_faces_false_combination"
727.315	"recently_learned_faces_false_combination"
748.295	"recently_learned_faces_false_combination"
758.609	"recently_learned_faces_false_combination"
