"onset"	"trial_type"
225.807	"recently_learned_faces_baseline"
236.221	"recently_learned_faces_baseline"
245.299	"recently_learned_faces_baseline"
310.343	"recently_learned_faces_baseline"
331.323	"recently_learned_faces_baseline"
340.45	"recently_learned_faces_baseline"
343.894	"recently_learned_faces_baseline"
357.885	"recently_learned_faces_baseline"
361.229	"recently_learned_faces_baseline"
378.664	"recently_learned_faces_baseline"
387.842	"recently_learned_faces_baseline"
398.407	"recently_learned_faces_baseline"
435.401	"recently_learned_faces_baseline"
445.815	"recently_learned_faces_baseline"
452.686	"recently_learned_faces_baseline"
456.33	"recently_learned_faces_baseline"
477.259	"recently_learned_faces_baseline"
489.713	"recently_learned_faces_baseline"
507.216	"recently_learned_faces_baseline"
537.322	"recently_learned_faces_baseline"
577.843	"recently_learned_faces_baseline"
581.237	"recently_learned_faces_baseline"
591.752	"recently_learned_faces_baseline"
616.158	"recently_learned_faces_baseline"
676.438	"recently_learned_faces_baseline"
714.753	"recently_learned_faces_baseline"
751.68	"recently_learned_faces_baseline"
767.895	"recently_learned_faces_baseline"
102.906	"recently_learned_faces_correct_combination"
109.927	"recently_learned_faces_correct_combination"
116.798	"recently_learned_faces_correct_combination"
127.262	"recently_learned_faces_correct_combination"
160.762	"recently_learned_faces_correct_combination"
167.7	"recently_learned_faces_correct_combination"
171.227	"recently_learned_faces_correct_combination"
259.307	"recently_learned_faces_correct_combination"
262.734	"recently_learned_faces_correct_combination"
280.186	"recently_learned_faces_correct_combination"
287.258	"recently_learned_faces_correct_combination"
292.791	"recently_learned_faces_correct_combination"
317.364	"recently_learned_faces_correct_combination"
327.779	"recently_learned_faces_correct_combination"
350.814	"recently_learned_faces_correct_combination"
401.85	"recently_learned_faces_correct_combination"
442.221	"recently_learned_faces_correct_combination"
493.307	"recently_learned_faces_correct_combination"
540.766	"recently_learned_faces_correct_combination"
649.809	"recently_learned_faces_correct_combination"
656.729	"recently_learned_faces_correct_combination"
672.794	"recently_learned_faces_correct_combination"
686.803	"recently_learned_faces_correct_combination"
704.288	"recently_learned_faces_correct_combination"
707.832	"recently_learned_faces_correct_combination"
737.789	"recently_learned_faces_correct_combination"
755.224	"recently_learned_faces_correct_combination"
762.295	"recently_learned_faces_correct_combination"
32.328	"recently_learned_faces_false_combination"
62.385	"recently_learned_faces_false_combination"
79.72	"recently_learned_faces_false_combination"
113.22	"recently_learned_faces_false_combination"
320.657	"recently_learned_faces_false_combination"
364.656	"recently_learned_faces_false_combination"
500.378	"recently_learned_faces_false_combination"
514.237	"recently_learned_faces_false_combination"
524.801	"recently_learned_faces_false_combination"
551.231	"recently_learned_faces_false_combination"
605.643	"recently_learned_faces_false_combination"
660.324	"recently_learned_faces_false_combination"
727.424	"recently_learned_faces_false_combination"
758.768	"recently_learned_faces_false_combination"
