onset	trial_type
14.778	famous_faces_baseline
18.221	famous_faces_baseline
49.765	famous_faces_baseline
55.248	famous_faces_baseline
86.642	famous_faces_baseline
90.186	famous_faces_baseline
130.807	famous_faces_baseline
137.728	famous_faces_baseline
150.449	famous_faces_baseline
157.27	famous_faces_baseline
192.207	famous_faces_baseline
229.352	famous_faces_baseline
255.814	famous_faces_baseline
276.843	famous_faces_baseline
419.335	famous_faces_baseline
426.172	famous_faces_baseline
429.8	famous_faces_baseline
459.656	famous_faces_baseline
466.744	famous_faces_baseline
482.791	famous_faces_baseline
496.9	famous_faces_baseline
510.641	famous_faces_baseline
517.679	famous_faces_baseline
554.656	famous_faces_baseline
598.771	famous_faces_baseline
609.185	famous_faces_baseline
612.78	famous_faces_baseline
653.15	famous_faces_baseline
663.815	famous_faces_baseline
690.328	famous_faces_baseline
693.771	famous_faces_baseline
711.307	famous_faces_baseline
723.727	famous_faces_baseline
781.784	famous_faces_baseline
25.242	famous_faces_correct_combination
65.914	famous_faces_correct_combination
106.334	famous_faces_correct_combination
120.393	famous_faces_correct_combination
123.686	famous_faces_correct_combination
141.322	famous_faces_correct_combination
153.743	famous_faces_correct_combination
222.314	famous_faces_correct_combination
248.893	famous_faces_correct_combination
252.27	famous_faces_correct_combination
266.228	famous_faces_correct_combination
273.299	famous_faces_correct_combination
306.799	famous_faces_correct_combination
313.72	famous_faces_correct_combination
334.599	famous_faces_correct_combination
371.643	famous_faces_correct_combination
394.729	famous_faces_correct_combination
405.243	famous_faces_correct_combination
412.264	famous_faces_correct_combination
422.779	famous_faces_correct_combination
463.2	famous_faces_correct_combination
530.3	famous_faces_correct_combination
544.191	famous_faces_correct_combination
547.886	famous_faces_correct_combination
588.407	famous_faces_correct_combination
595.177	famous_faces_correct_combination
619.65	famous_faces_correct_combination
625.233	famous_faces_correct_combination
632.371	famous_faces_correct_combination
697.215	famous_faces_correct_combination
730.849	famous_faces_correct_combination
741.213	famous_faces_correct_combination
774.763	famous_faces_correct_combination
785.228	famous_faces_correct_combination
788.872	famous_faces_correct_combination
792.249	famous_faces_correct_combination
21.799	famous_faces_false_combination
35.807	famous_faces_false_combination
46.322	famous_faces_false_combination
69.257	famous_faces_false_combination
76.278	famous_faces_false_combination
