onset	trial_type
14.881	famous_faces_baseline
18.275	famous_faces_baseline
39.204	famous_faces_baseline
49.819	famous_faces_baseline
55.251	famous_faces_baseline
86.645	famous_faces_baseline
90.339	famous_faces_baseline
130.71	famous_faces_baseline
137.831	famous_faces_baseline
150.452	famous_faces_baseline
157.373	famous_faces_baseline
192.26	famous_faces_baseline
211.852	famous_faces_baseline
229.136	famous_faces_baseline
255.916	famous_faces_baseline
276.795	famous_faces_baseline
419.186	famous_faces_baseline
426.157	famous_faces_baseline
429.601	famous_faces_baseline
459.858	famous_faces_baseline
466.795	famous_faces_baseline
482.742	famous_faces_baseline
496.751	famous_faces_baseline
510.642	famous_faces_baseline
517.63	famous_faces_baseline
554.807	famous_faces_baseline
598.721	famous_faces_baseline
609.236	famous_faces_baseline
612.763	famous_faces_baseline
653.234	famous_faces_baseline
663.749	famous_faces_baseline
690.278	famous_faces_baseline
693.872	famous_faces_baseline
711.307	famous_faces_baseline
723.828	famous_faces_baseline
781.784	famous_faces_baseline
25.346	famous_faces_correct_combination
65.816	famous_faces_correct_combination
106.337	famous_faces_correct_combination
120.195	famous_faces_correct_combination
123.873	famous_faces_correct_combination
141.224	famous_faces_correct_combination
153.795	famous_faces_correct_combination
222.216	famous_faces_correct_combination
248.879	famous_faces_correct_combination
252.272	famous_faces_correct_combination
266.18	famous_faces_correct_combination
273.352	famous_faces_correct_combination
306.851	famous_faces_correct_combination
313.872	famous_faces_correct_combination
334.651	famous_faces_correct_combination
371.745	famous_faces_correct_combination
394.864	famous_faces_correct_combination
405.328	famous_faces_correct_combination
412.266	famous_faces_correct_combination
422.73	famous_faces_correct_combination
463.251	famous_faces_correct_combination
530.435	famous_faces_correct_combination
544.242	famous_faces_correct_combination
547.686	famous_faces_correct_combination
588.207	famous_faces_correct_combination
595.328	famous_faces_correct_combination
619.801	famous_faces_correct_combination
625.719	famous_faces_correct_combination
632.255	famous_faces_correct_combination
697.148	famous_faces_correct_combination
730.698	famous_faces_correct_combination
741.313	famous_faces_correct_combination
774.913	famous_faces_correct_combination
785.328	famous_faces_correct_combination
788.704	famous_faces_correct_combination
792.248	famous_faces_correct_combination
21.802	famous_faces_false_combination
35.86	famous_faces_false_combination
46.174	famous_faces_false_combination
69.26	famous_faces_false_combination
76.231	famous_faces_false_combination
93.766	famous_faces_false_combination
178.302	famous_faces_false_combination
185.139	famous_faces_false_combination
188.666	famous_faces_false_combination
201.287	famous_faces_false_combination
208.207	famous_faces_false_combination
269.757	famous_faces_false_combination
283.716	famous_faces_false_combination
296.437	famous_faces_false_combination
299.73	famous_faces_false_combination
347.272	famous_faces_false_combination
354.393	famous_faces_false_combination
368.201	famous_faces_false_combination
375.172	famous_faces_false_combination
391.437	famous_faces_false_combination
415.843	famous_faces_false_combination
470.172	famous_faces_false_combination
