onset	trial_type
14.784	famous_faces_baseline
18.211	famous_faces_baseline
39.29	famous_faces_baseline
49.705	famous_faces_baseline
55.405	famous_faces_baseline
90.342	famous_faces_baseline
130.713	famous_faces_baseline
150.455	famous_faces_baseline
157.225	famous_faces_baseline
192.112	famous_faces_baseline
211.804	famous_faces_baseline
229.24	famous_faces_baseline
255.869	famous_faces_baseline
276.648	famous_faces_baseline
419.29	famous_faces_baseline
426.31	famous_faces_baseline
429.754	famous_faces_baseline
459.71	famous_faces_baseline
466.831	famous_faces_baseline
482.846	famous_faces_baseline
496.837	famous_faces_baseline
510.796	famous_faces_baseline
517.817	famous_faces_baseline
609.239	famous_faces_baseline
612.666	famous_faces_baseline
663.701	famous_faces_baseline
690.231	famous_faces_baseline
693.858	famous_faces_baseline
723.931	famous_faces_baseline
25.198	famous_faces_correct_combination
65.769	famous_faces_correct_combination
106.29	famous_faces_correct_combination
120.399	famous_faces_correct_combination
123.675	famous_faces_correct_combination
141.127	famous_faces_correct_combination
222.319	famous_faces_correct_combination
248.731	famous_faces_correct_combination
266.233	famous_faces_correct_combination
273.355	famous_faces_correct_combination
306.704	famous_faces_correct_combination
313.725	famous_faces_correct_combination
334.704	famous_faces_correct_combination
371.781	famous_faces_correct_combination
394.817	famous_faces_correct_combination
405.181	famous_faces_correct_combination
412.219	famous_faces_correct_combination
422.666	famous_faces_correct_combination
463.304	famous_faces_correct_combination
530.438	famous_faces_correct_combination
544.195	famous_faces_correct_combination
547.722	famous_faces_correct_combination
588.21	famous_faces_correct_combination
595.381	famous_faces_correct_combination
619.804	famous_faces_correct_combination
625.27	famous_faces_correct_combination
632.408	famous_faces_correct_combination
730.701	famous_faces_correct_combination
741.316	famous_faces_correct_combination
774.816	famous_faces_correct_combination
785.331	famous_faces_correct_combination
788.858	famous_faces_correct_combination
792.201	famous_faces_correct_combination
21.905	famous_faces_false_combination
46.278	famous_faces_false_combination
69.313	famous_faces_false_combination
76.284	famous_faces_false_combination
93.669	famous_faces_false_combination
178.204	famous_faces_false_combination
185.326	famous_faces_false_combination
188.769	famous_faces_false_combination
201.39	famous_faces_false_combination
208.21	famous_faces_false_combination
269.811	famous_faces_false_combination
283.669	famous_faces_false_combination
299.917	famous_faces_false_combination
354.396	famous_faces_false_combination
368.254	famous_faces_false_combination
375.225	famous_faces_false_combination
391.39	famous_faces_false_combination
415.846	famous_faces_false_combination
470.175	famous_faces_false_combination
473.618	famous_faces_false_combination
521.16	famous_faces_false_combination
558.254	famous_faces_false_combination
561.781	famous_faces_false_combination
565.124	famous_faces_false_combination
628.831	famous_faces_false_combination
635.751	famous_faces_false_combination
642.672	famous_faces_false_combination
646.266	famous_faces_false_combination
667.095	famous_faces_false_combination
683.243	famous_faces_false_combination
720.337	famous_faces_false_combination
771.272	famous_faces_false_combination
11.34	recently_learned_faces_baseline
42.684	recently_learned_faces_baseline
134.29	recently_learned_faces_baseline
164.346	recently_learned_faces_baseline
181.748	recently_learned_faces_baseline
225.696	recently_learned_faces_baseline
232.784	recently_learned_faces_baseline
236.11	recently_learned_faces_baseline
245.354	recently_learned_faces_baseline
303.311	recently_learned_faces_baseline
310.382	recently_learned_faces_baseline
331.311	recently_learned_faces_baseline
340.388	recently_learned_faces_baseline
343.781	recently_learned_faces_baseline
357.689	recently_learned_faces_baseline
378.769	recently_learned_faces_baseline
398.26	recently_learned_faces_baseline
435.438	recently_learned_faces_baseline
456.266	recently_learned_faces_baseline
477.196	recently_learned_faces_baseline
507.151	recently_learned_faces_baseline
537.325	recently_learned_faces_baseline
577.946	recently_learned_faces_baseline
581.323	recently_learned_faces_baseline
591.737	recently_learned_faces_baseline
676.373	recently_learned_faces_baseline
751.63	recently_learned_faces_baseline
767.879	recently_learned_faces_baseline
58.949	recently_learned_faces_correct_combination
109.934	recently_learned_faces_correct_combination
116.704	recently_learned_faces_correct_combination
127.269	recently_learned_faces_correct_combination
144.755	recently_learned_faces_correct_combination
160.769	recently_learned_faces_correct_combination
167.89	recently_learned_faces_correct_combination
171.334	recently_learned_faces_correct_combination
174.66	recently_learned_faces_correct_combination
204.767	recently_learned_faces_correct_combination
280.275	recently_learned_faces_correct_combination
287.313	recently_learned_faces_correct_combination
292.796	recently_learned_faces_correct_combination
317.269	recently_learned_faces_correct_combination
350.702	recently_learned_faces_correct_combination
401.904	recently_learned_faces_correct_combination
486.222	recently_learned_faces_correct_combination
493.26	recently_learned_faces_correct_combination
656.831	recently_learned_faces_correct_combination
704.272	recently_learned_faces_correct_combination
734.345	recently_learned_faces_correct_combination
737.772	recently_learned_faces_correct_combination
755.174	recently_learned_faces_correct_combination
762.195	recently_learned_faces_correct_combination
32.219	recently_learned_faces_false_combination
62.225	recently_learned_faces_false_combination
79.878	recently_learned_faces_false_combination
113.311	recently_learned_faces_false_combination
218.876	recently_learned_faces_false_combination
320.796	recently_learned_faces_false_combination
364.71	recently_learned_faces_false_combination
408.775	recently_learned_faces_false_combination
500.281	recently_learned_faces_false_combination
514.189	recently_learned_faces_false_combination
524.704	recently_learned_faces_false_combination
551.166	recently_learned_faces_false_combination
568.718	recently_learned_faces_false_combination
572.145	recently_learned_faces_false_combination
584.866	recently_learned_faces_false_combination
605.695	recently_learned_faces_false_combination
639.346	recently_learned_faces_false_combination
660.275	recently_learned_faces_false_combination
700.745	recently_learned_faces_false_combination
727.258	recently_learned_faces_false_combination
748.187	recently_learned_faces_false_combination
758.802	recently_learned_faces_false_combination
