onset	trial_type
33.441	Auditory_Different
38.272	Auditory_Different
83.423	Auditory_Different
125.799	Auditory_Different
128.24	Auditory_Different
163.311	Auditory_Different
200.706	Auditory_Different
240.826	Auditory_Different
250.822	Auditory_Different
253.263	Auditory_Different
288.351	Auditory_Different
290.892	Auditory_Different
318.24	Auditory_Different
360.716	Auditory_Different
370.78	Auditory_Different
398.228	Auditory_Different
400.769	Auditory_Different
405.901	Auditory_Different
438.331	Auditory_Different
440.722	Auditory_Different
448.378	Auditory_Different
473.336	Auditory_Different
478.25	Auditory_Different
518.353	Auditory_Different
525.658	Auditory_Different
528.249	Auditory_Different
558.272	Auditory_Different
563.387	Auditory_Different
565.828	Auditory_Different
603.24	Auditory_Different
635.887	Auditory_Different
638.411	Auditory_Different
648.257	Auditory_Different
680.888	Auditory_Different
683.278	Auditory_Different
723.18	Auditory_Different
45.777	Auditory_Lure
48.218	Auditory_Lure
88.237	Auditory_Lure
118.344	Auditory_Lure
123.359	Auditory_Lure
158.246	Auditory_Lure
160.921	Auditory_Lure
168.343	Auditory_Lure
205.788	Auditory_Lure
245.757	Auditory_Lure
248.381	Auditory_Lure
323.355	Auditory_Lure
330.877	Auditory_Lure
333.168	Auditory_Lure
358.293	Auditory_Lure
363.307	Auditory_Lure
403.36	Auditory_Lure
445.737	Auditory_Lure
480.841	Auditory_Lure
483.232	Auditory_Lure
515.913	Auditory_Lure
520.744	Auditory_Lure
523.335	Auditory_Lure
555.932	Auditory_Lure
600.699	Auditory_Lure
640.751	Auditory_Lure
673.382	Auditory_Lure
675.756	Auditory_Lure
685.719	Auditory_Lure
715.708	Auditory_Lure
40.712	Auditory_Same
43.337	Auditory_Same
78.241	Auditory_Same
80.882	Auditory_Same
120.935	Auditory_Same
130.881	Auditory_Same
133.322	Auditory_Same
165.752	Auditory_Same
195.741	Auditory_Same
198.433	Auditory_Same
208.228	Auditory_Same
238.385	Auditory_Same
243.216	Auditory_Same
280.795	Auditory_Same
285.91	Auditory_Same
320.831	Auditory_Same
325.796	Auditory_Same
328.236	Auditory_Same
365.848	Auditory_Same
368.389	Auditory_Same
408.325	Auditory_Same
443.413	Auditory_Same
475.726	Auditory_Same
485.672	Auditory_Same
513.338	Auditory_Same
560.796	Auditory_Same
568.168	Auditory_Same
570.81	Auditory_Same
595.834	Auditory_Same
598.425	Auditory_Same
605.68	Auditory_Same
643.292	Auditory_Same
645.883	Auditory_Same
678.196	Auditory_Same
718.249	Auditory_Same
15.871	Visual_Different
23.377	Visual_Different
25.818	Visual_Different
58.331	Visual_Different
63.213	Visual_Different
65.887	Visual_Different
103.249	Visual_Different
105.84	Visual_Different
150.79	Visual_Different
183.204	Visual_Different
185.795	Visual_Different
218.425	Visual_Different
228.171	Visual_Different
230.712	Visual_Different
260.885	Visual_Different
263.276	Visual_Different
273.373	Visual_Different
300.838	Visual_Different
303.228	Visual_Different
310.885	Visual_Different
345.855	Visual_Different
385.841	Visual_Different
388.232	Visual_Different
415.881	Visual_Different
420.762	Visual_Different
463.189	Visual_Different
498.36	Visual_Different
538.363	Visual_Different
548.209	Visual_Different
578.332	Visual_Different
580.722	Visual_Different
585.838	Visual_Different
613.219	Visual_Different
660.694	Visual_Different
693.225	Visual_Different
698.256	Visual_Different
13.331	Visual_Lure
18.412	Visual_Lure
20.736	Visual_Lure
55.74	Visual_Lure
95.843	Visual_Lure
100.825	Visual_Lure
140.794	Visual_Lure
143.235	Visual_Lure
148.4	Visual_Lure
175.782	Visual_Lure
178.373	Visual_Lure
188.169	Visual_Lure
223.407	Visual_Lure
225.781	Visual_Lure
265.817	Visual_Lure
308.243	Visual_Lure
350.737	Visual_Lure
380.826	Visual_Lure
390.773	Visual_Lure
418.422	Visual_Lure
428.168	Visual_Lure
430.859	Visual_Lure
460.765	Visual_Lure
500.7	Visual_Lure
503.375	Visual_Lure
535.772	Visual_Lure
540.904	Visual_Lure
583.397	Visual_Lure
618.301	Visual_Lure
625.807	Visual_Lure
628.348	Visual_Lure
655.78	Visual_Lure
658.32	Visual_Lure
665.826	Visual_Lure
700.831	Visual_Lure
703.371	Visual_Lure
10.74	Visual_Same
60.772	Visual_Same
68.228	Visual_Same
98.434	Visual_Same
108.18	Visual_Same
110.821	Visual_Same
145.809	Visual_Same
215.885	Visual_Same
220.766	Visual_Same
268.358	Visual_Same
270.681	Visual_Same
305.87	Visual_Same
340.841	Visual_Same
343.432	Visual_Same
348.196	Visual_Same
378.436	Visual_Same
383.217	Visual_Same
423.186	Visual_Same
425.727	Visual_Same
455.884	Visual_Same
458.324	Visual_Same
465.83	Visual_Same
493.429	Visual_Same
495.819	Visual_Same
505.766	Visual_Same
543.294	Visual_Same
545.685	Visual_Same
588.228	Visual_Same
615.861	Visual_Same
620.742	Visual_Same
623.383	Visual_Same
663.386	Visual_Same
695.816	Visual_Same
705.762	Visual_Same
