onset	trial_type
14.785	famous_faces_baseline
18.362	famous_faces_baseline
49.605	famous_faces_baseline
55.306	famous_faces_baseline
86.8	famous_faces_baseline
90.176	famous_faces_baseline
137.635	famous_faces_baseline
150.406	famous_faces_baseline
157.276	famous_faces_baseline
192.264	famous_faces_baseline
211.806	famous_faces_baseline
229.291	famous_faces_baseline
255.703	famous_faces_baseline
276.682	famous_faces_baseline
419.14	famous_faces_baseline
426.312	famous_faces_baseline
429.655	famous_faces_baseline
459.661	famous_faces_baseline
466.732	famous_faces_baseline
482.947	famous_faces_baseline
496.788	famous_faces_baseline
510.847	famous_faces_baseline
517.617	famous_faces_baseline
554.811	famous_faces_baseline
598.776	famous_faces_baseline
609.123	famous_faces_baseline
612.667	famous_faces_baseline
653.238	famous_faces_baseline
663.753	famous_faces_baseline
690.232	famous_faces_baseline
693.659	famous_faces_baseline
711.111	famous_faces_baseline
723.915	famous_faces_baseline
781.788	famous_faces_baseline
65.921	famous_faces_correct_combination
106.442	famous_faces_correct_combination
120.183	famous_faces_correct_combination
123.726	famous_faces_correct_combination
141.279	famous_faces_correct_combination
153.733	famous_faces_correct_combination
222.22	famous_faces_correct_combination
248.783	famous_faces_correct_combination
252.326	famous_faces_correct_combination
266.268	famous_faces_correct_combination
273.155	famous_faces_correct_combination
306.906	famous_faces_correct_combination
313.877	famous_faces_correct_combination
334.755	famous_faces_correct_combination
371.833	famous_faces_correct_combination
394.918	famous_faces_correct_combination
405.333	famous_faces_correct_combination
412.353	famous_faces_correct_combination
422.818	famous_faces_correct_combination
463.339	famous_faces_correct_combination
530.238	famous_faces_correct_combination
544.397	famous_faces_correct_combination
547.774	famous_faces_correct_combination
588.412	famous_faces_correct_combination
595.232	famous_faces_correct_combination
619.788	famous_faces_correct_combination
625.522	famous_faces_correct_combination
632.259	famous_faces_correct_combination
697.353	famous_faces_correct_combination
730.853	famous_faces_correct_combination
741.317	famous_faces_correct_combination
774.851	famous_faces_correct_combination
785.215	famous_faces_correct_combination
788.658	famous_faces_correct_combination
792.253	famous_faces_correct_combination
21.906	famous_faces_false_combination
35.814	famous_faces_false_combination
46.179	famous_faces_false_combination
69.197	famous_faces_false_combination
76.385	famous_faces_false_combination
93.821	famous_faces_false_combination
178.306	famous_faces_false_combination
185.327	famous_faces_false_combination
188.62	famous_faces_false_combination
