onset	trial_type
97.267	recently_learned_faces_false_combination
113.265	recently_learned_faces_false_combination
197.902	recently_learned_faces_false_combination
215.337	recently_learned_faces_false_combination
218.881	recently_learned_faces_false_combination
320.753	recently_learned_faces_false_combination
324.297	recently_learned_faces_false_combination
364.768	recently_learned_faces_false_combination
408.833	recently_learned_faces_false_combination
449.355	recently_learned_faces_false_combination
500.291	recently_learned_faces_false_combination
514.182	recently_learned_faces_false_combination
524.747	recently_learned_faces_false_combination
551.176	recently_learned_faces_false_combination
568.812	recently_learned_faces_false_combination
572.206	recently_learned_faces_false_combination
584.877	recently_learned_faces_false_combination
602.313	recently_learned_faces_false_combination
605.656	recently_learned_faces_false_combination
639.39	recently_learned_faces_false_combination
660.219	recently_learned_faces_false_combination
748.199	recently_learned_faces_false_combination
758.815	recently_learned_faces_false_combination
778.356	recently_learned_faces_false_combination
