onset	trial_type
42.831	recently_learned_faces_baseline
134.338	recently_learned_faces_baseline
164.211	recently_learned_faces_baseline
181.697	recently_learned_faces_baseline
225.862	recently_learned_faces_baseline
232.783	recently_learned_faces_baseline
236.227	recently_learned_faces_baseline
245.304	recently_learned_faces_baseline
303.411	recently_learned_faces_baseline
310.232	recently_learned_faces_baseline
331.161	recently_learned_faces_baseline
340.456	recently_learned_faces_baseline
343.732	recently_learned_faces_baseline
357.691	recently_learned_faces_baseline
361.234	recently_learned_faces_baseline
378.77	recently_learned_faces_baseline
387.747	recently_learned_faces_baseline
398.262	recently_learned_faces_baseline
435.239	recently_learned_faces_baseline
445.804	recently_learned_faces_baseline
452.842	recently_learned_faces_baseline
456.219	recently_learned_faces_baseline
477.148	recently_learned_faces_baseline
489.769	recently_learned_faces_baseline
507.171	recently_learned_faces_baseline
537.278	recently_learned_faces_baseline
577.95	recently_learned_faces_baseline
581.226	recently_learned_faces_baseline
591.791	recently_learned_faces_baseline
616.315	recently_learned_faces_baseline
676.228	recently_learned_faces_baseline
714.709	recently_learned_faces_baseline
751.637	recently_learned_faces_baseline
767.735	recently_learned_faces_baseline
58.745	recently_learned_faces_correct_combination
102.794	recently_learned_faces_correct_combination
109.932	recently_learned_faces_correct_combination
116.853	recently_learned_faces_correct_combination
127.167	recently_learned_faces_correct_combination
144.753	recently_learned_faces_correct_combination
160.918	recently_learned_faces_correct_combination
167.889	recently_learned_faces_correct_combination
171.333	recently_learned_faces_correct_combination
174.776	recently_learned_faces_correct_combination
204.833	recently_learned_faces_correct_combination
259.296	recently_learned_faces_correct_combination
262.84	recently_learned_faces_correct_combination
280.125	recently_learned_faces_correct_combination
287.163	recently_learned_faces_correct_combination
292.897	recently_learned_faces_correct_combination
317.32	recently_learned_faces_correct_combination
327.634	recently_learned_faces_correct_combination
350.77	recently_learned_faces_correct_combination
401.906	recently_learned_faces_correct_combination
442.428	recently_learned_faces_correct_combination
486.342	recently_learned_faces_correct_combination
493.363	recently_learned_faces_correct_combination
540.856	recently_learned_faces_correct_combination
649.865	recently_learned_faces_correct_combination
656.636	recently_learned_faces_correct_combination
672.851	recently_learned_faces_correct_combination
679.922	recently_learned_faces_correct_combination
686.742	recently_learned_faces_correct_combination
704.345	recently_learned_faces_correct_combination
707.622	recently_learned_faces_correct_combination
734.352	recently_learned_faces_correct_combination
737.779	recently_learned_faces_correct_combination
744.716	recently_learned_faces_correct_combination
755.231	recently_learned_faces_correct_combination
762.101	recently_learned_faces_correct_combination
28.689	recently_learned_faces_false_combination
32.366	recently_learned_faces_false_combination
62.323	recently_learned_faces_false_combination
72.737	recently_learned_faces_false_combination
79.675	recently_learned_faces_false_combination
83.352	recently_learned_faces_false_combination
97.161	recently_learned_faces_false_combination
113.309	recently_learned_faces_false_combination
197.795	recently_learned_faces_false_combination
215.298	recently_learned_faces_false_combination
218.825	recently_learned_faces_false_combination
239.804	recently_learned_faces_false_combination
320.663	recently_learned_faces_false_combination
324.341	recently_learned_faces_false_combination
364.862	recently_learned_faces_false_combination
382.164	recently_learned_faces_false_combination
408.777	recently_learned_faces_false_combination
438.884	recently_learned_faces_false_combination
449.248	recently_learned_faces_false_combination
500.284	recently_learned_faces_false_combination
514.192	recently_learned_faces_false_combination
524.757	recently_learned_faces_false_combination
533.835	recently_learned_faces_false_combination
551.37	recently_learned_faces_false_combination
568.773	recently_learned_faces_false_combination
572.199	recently_learned_faces_false_combination
584.871	recently_learned_faces_false_combination
602.206	recently_learned_faces_false_combination
605.75	recently_learned_faces_false_combination
639.35	recently_learned_faces_false_combination
660.33	recently_learned_faces_false_combination
700.751	recently_learned_faces_false_combination
727.414	recently_learned_faces_false_combination
748.293	recently_learned_faces_false_combination
758.658	recently_learned_faces_false_combination
778.25	recently_learned_faces_false_combination
