onset	trial_type
676.224	recently_learned_faces_baseline
714.655	recently_learned_faces_baseline
751.783	recently_learned_faces_baseline
767.931	recently_learned_faces_baseline
102.896	recently_learned_faces_correct_combination
109.783	recently_learned_faces_correct_combination
116.804	recently_learned_faces_correct_combination
127.369	recently_learned_faces_correct_combination
144.704	recently_learned_faces_correct_combination
160.869	recently_learned_faces_correct_combination
167.689	recently_learned_faces_correct_combination
171.233	recently_learned_faces_correct_combination
174.861	recently_learned_faces_correct_combination
204.884	recently_learned_faces_correct_combination
259.196	recently_learned_faces_correct_combination
262.84	recently_learned_faces_correct_combination
280.175	recently_learned_faces_correct_combination
287.263	recently_learned_faces_correct_combination
292.896	recently_learned_faces_correct_combination
317.219	recently_learned_faces_correct_combination
327.734	recently_learned_faces_correct_combination
350.903	recently_learned_faces_correct_combination
442.376	recently_learned_faces_correct_combination
486.224	recently_learned_faces_correct_combination
493.362	recently_learned_faces_correct_combination
649.812	recently_learned_faces_correct_combination
656.682	recently_learned_faces_correct_combination
672.898	recently_learned_faces_correct_combination
679.818	recently_learned_faces_correct_combination
686.889	recently_learned_faces_correct_combination
704.141	recently_learned_faces_correct_combination
707.718	recently_learned_faces_correct_combination
734.298	recently_learned_faces_correct_combination
737.875	recently_learned_faces_correct_combination
744.712	recently_learned_faces_correct_combination
755.176	recently_learned_faces_correct_combination
762.197	recently_learned_faces_correct_combination
28.674	recently_learned_faces_false_combination
62.325	recently_learned_faces_false_combination
79.877	recently_learned_faces_false_combination
83.153	recently_learned_faces_false_combination
239.704	recently_learned_faces_false_combination
320.746	recently_learned_faces_false_combination
324.34	recently_learned_faces_false_combination
364.811	recently_learned_faces_false_combination
382.163	recently_learned_faces_false_combination
500.282	recently_learned_faces_false_combination
514.14	recently_learned_faces_false_combination
524.705	recently_learned_faces_false_combination
533.732	recently_learned_faces_false_combination
551.318	recently_learned_faces_false_combination
605.647	recently_learned_faces_false_combination
660.327	recently_learned_faces_false_combination
727.21	recently_learned_faces_false_combination
748.139	recently_learned_faces_false_combination
758.603	recently_learned_faces_false_combination
