onset	trial_type
14.773	famous_faces_baseline
18.417	famous_faces_baseline
39.296	famous_faces_baseline
49.61	famous_faces_baseline
55.4450000000001	famous_faces_baseline
86.7380000000001	famous_faces_baseline
90.182	famous_faces_baseline
130.703	famous_faces_baseline
137.842	famous_faces_baseline
150.296	famous_faces_baseline
157.434	famous_faces_baseline
192.305	famous_faces_baseline
211.847	famous_faces_baseline
229.199	famous_faces_baseline
255.862	famous_faces_baseline
276.791	famous_faces_baseline
419.285	famous_faces_baseline
426.122	famous_faces_baseline
429.7	famous_faces_baseline
459.873	famous_faces_baseline
466.644	famous_faces_baseline
482.792	famous_faces_baseline
496.851	famous_faces_baseline
510.709	famous_faces_baseline
517.73	famous_faces_baseline
554.708	famous_faces_baseline
598.723	famous_faces_baseline
609.138	famous_faces_baseline
612.832	famous_faces_baseline
653.203	famous_faces_baseline
663.718	famous_faces_baseline
690.18	famous_faces_baseline
693.825	famous_faces_baseline
711.26	famous_faces_baseline
723.881	famous_faces_baseline
781.755	famous_faces_baseline
25.288	famous_faces_correct_combination
65.759	famous_faces_correct_combination
106.447	famous_faces_correct_combination
120.339	famous_faces_correct_combination
123.682	famous_faces_correct_combination
141.118	famous_faces_correct_combination
153.739	famous_faces_correct_combination
222.161	famous_faces_correct_combination
248.741	famous_faces_correct_combination
252.435	famous_faces_correct_combination
266.277	famous_faces_correct_combination
273.197	famous_faces_correct_combination
306.848	famous_faces_correct_combination
313.786	famous_faces_correct_combination
334.815	famous_faces_correct_combination
371.793	famous_faces_correct_combination
394.879	famous_faces_correct_combination
405.243	famous_faces_correct_combination
412.364	famous_faces_correct_combination
422.829	famous_faces_correct_combination
463.2	famous_faces_correct_combination
530.351	famous_faces_correct_combination
544.393	famous_faces_correct_combination
547.837	famous_faces_correct_combination
588.308	famous_faces_correct_combination
595.396	famous_faces_correct_combination
619.753	famous_faces_correct_combination
625.303	famous_faces_correct_combination
632.424	famous_faces_correct_combination
697.369	famous_faces_correct_combination
730.802	famous_faces_correct_combination
741.367	famous_faces_correct_combination
774.717	famous_faces_correct_combination
788.826	famous_faces_correct_combination
792.37	famous_faces_correct_combination
35.652	famous_faces_false_combination
46.167	famous_faces_false_combination
69.3530000000001	famous_faces_false_combination
76.374	famous_faces_false_combination
93.7760000000001	famous_faces_false_combination
185.133	famous_faces_false_combination
188.727	famous_faces_false_combination
201.332	famous_faces_false_combination
208.42	famous_faces_false_combination
269.871	famous_faces_false_combination
283.729	famous_faces_false_combination
296.434	famous_faces_false_combination
299.827	famous_faces_false_combination
347.219	famous_faces_false_combination
354.407	famous_faces_false_combination
368.349	famous_faces_false_combination
375.136	famous_faces_false_combination
391.335	famous_faces_false_combination
470.188	famous_faces_false_combination
473.615	famous_faces_false_combination
503.872	famous_faces_false_combination
521.274	famous_faces_false_combination
558.151	famous_faces_false_combination
561.846	famous_faces_false_combination
565.172	famous_faces_false_combination
628.88	famous_faces_false_combination
635.818	famous_faces_false_combination
642.839	famous_faces_false_combination
646.182	famous_faces_false_combination
667.312	famous_faces_false_combination
683.36	famous_faces_false_combination
720.237	famous_faces_false_combination
771.391	famous_faces_false_combination
11.346	recently_learned_faces_baseline
42.84	recently_learned_faces_baseline
134.247	recently_learned_faces_baseline
164.304	recently_learned_faces_baseline
225.855	recently_learned_faces_baseline
232.726	recently_learned_faces_baseline
236.119	recently_learned_faces_baseline
245.347	recently_learned_faces_baseline
303.271	recently_learned_faces_baseline
310.392	recently_learned_faces_baseline
331.171	recently_learned_faces_baseline
340.298	recently_learned_faces_baseline
343.842	recently_learned_faces_baseline
357.684	recently_learned_faces_baseline
361.278	recently_learned_faces_baseline
378.714	recently_learned_faces_baseline
398.255	recently_learned_faces_baseline
435.3	recently_learned_faces_baseline
452.836	recently_learned_faces_baseline
456.279	recently_learned_faces_baseline
477.259	recently_learned_faces_baseline
489.73	recently_learned_faces_baseline
507.316	recently_learned_faces_baseline
537.272	recently_learned_faces_baseline
577.794	recently_learned_faces_baseline
581.388	recently_learned_faces_baseline
591.702	recently_learned_faces_baseline
616.225	recently_learned_faces_baseline
676.239	recently_learned_faces_baseline
714.654	recently_learned_faces_baseline
751.732	recently_learned_faces_baseline
767.947	recently_learned_faces_baseline
116.762	recently_learned_faces_correct_combination
144.712	recently_learned_faces_correct_combination
160.861	recently_learned_faces_correct_combination
171.275	recently_learned_faces_correct_combination
174.869	recently_learned_faces_correct_combination
204.776	recently_learned_faces_correct_combination
259.255	recently_learned_faces_correct_combination
262.682	recently_learned_faces_correct_combination
280.135	recently_learned_faces_correct_combination
287.256	recently_learned_faces_correct_combination
292.756	recently_learned_faces_correct_combination
317.162	recently_learned_faces_correct_combination
327.778	recently_learned_faces_correct_combination
350.863	recently_learned_faces_correct_combination
442.371	recently_learned_faces_correct_combination
486.436	recently_learned_faces_correct_combination
493.307	recently_learned_faces_correct_combination
540.866	recently_learned_faces_correct_combination
649.759	recently_learned_faces_correct_combination
672.845	recently_learned_faces_correct_combination
679.916	recently_learned_faces_correct_combination
704.189	recently_learned_faces_correct_combination
707.633	recently_learned_faces_correct_combination
734.396	recently_learned_faces_correct_combination
737.84	recently_learned_faces_correct_combination
744.66	recently_learned_faces_correct_combination
755.276	recently_learned_faces_correct_combination
762.096	recently_learned_faces_correct_combination
113.368	recently_learned_faces_false_combination
320.807	recently_learned_faces_false_combination
364.722	recently_learned_faces_false_combination
408.77	recently_learned_faces_false_combination
438.944	recently_learned_faces_false_combination
449.208	recently_learned_faces_false_combination
500.295	recently_learned_faces_false_combination
514.136	recently_learned_faces_false_combination
524.651	recently_learned_faces_false_combination
551.281	recently_learned_faces_false_combination
568.716	recently_learned_faces_false_combination
572.31	recently_learned_faces_false_combination
584.932	recently_learned_faces_false_combination
602.267	recently_learned_faces_false_combination
605.811	recently_learned_faces_false_combination
639.194	recently_learned_faces_false_combination
660.274	recently_learned_faces_false_combination
727.275	recently_learned_faces_false_combination
758.669	recently_learned_faces_false_combination
778.311	recently_learned_faces_false_combination
