"onset"	"trial_type"
18.261	"famous_faces_baseline"
39.341	"famous_faces_baseline"
49.806	"famous_faces_baseline"
55.456	"famous_faces_baseline"
86.649	"famous_faces_baseline"
90.176	"famous_faces_baseline"
130.864	"famous_faces_baseline"
137.835	"famous_faces_baseline"
150.406	"famous_faces_baseline"
157.427	"famous_faces_baseline"
192.314	"famous_faces_baseline"
211.806	"famous_faces_baseline"
229.141	"famous_faces_baseline"
255.921	"famous_faces_baseline"
276.65	"famous_faces_baseline"
419.142	"famous_faces_baseline"
426.313	"famous_faces_baseline"
459.763	"famous_faces_baseline"
466.834	"famous_faces_baseline"
482.798	"famous_faces_baseline"
496.84	"famous_faces_baseline"
510.698	"famous_faces_baseline"
517.82	"famous_faces_baseline"
554.713	"famous_faces_baseline"
598.862	"famous_faces_baseline"
609.293	"famous_faces_baseline"
612.67	"famous_faces_baseline"
653.191	"famous_faces_baseline"
663.705	"famous_faces_baseline"
690.285	"famous_faces_baseline"
693.661	"famous_faces_baseline"
711.264	"famous_faces_baseline"
723.918	"famous_faces_baseline"
781.691	"famous_faces_baseline"
25.199	"famous_faces_correct_combination"
65.77	"famous_faces_correct_combination"
106.391	"famous_faces_correct_combination"
120.299	"famous_faces_correct_combination"
123.827	"famous_faces_correct_combination"
141.279	"famous_faces_correct_combination"
222.22	"famous_faces_correct_combination"
248.833	"famous_faces_correct_combination"
252.227	"famous_faces_correct_combination"
266.386	"famous_faces_correct_combination"
273.206	"famous_faces_correct_combination"
306.706	"famous_faces_correct_combination"
313.777	"famous_faces_correct_combination"
334.807	"famous_faces_correct_combination"
371.633	"famous_faces_correct_combination"
394.769	"famous_faces_correct_combination"
405.234	"famous_faces_correct_combination"
412.321	"famous_faces_correct_combination"
422.736	"famous_faces_correct_combination"
463.156	"famous_faces_correct_combination"
530.34	"famous_faces_correct_combination"
544.349	"famous_faces_correct_combination"
547.776	"famous_faces_correct_combination"
588.196	"famous_faces_correct_combination"
595.184	"famous_faces_correct_combination"
619.607	"famous_faces_correct_combination"
625.424	"famous_faces_correct_combination"
632.312	"famous_faces_correct_combination"
697.356	"famous_faces_correct_combination"
730.806	"famous_faces_correct_combination"
741.37	"famous_faces_correct_combination"
774.921	"famous_faces_correct_combination"
785.335	"famous_faces_correct_combination"
788.712	"famous_faces_correct_combination"
792.256	"famous_faces_correct_combination"
21.805	"famous_faces_false_combination"
35.713	"famous_faces_false_combination"
46.228	"famous_faces_false_combination"
69.197	"famous_faces_false_combination"
76.235	"famous_faces_false_combination"
93.82	"famous_faces_false_combination"
178.306	"famous_faces_false_combination"
185.126	"famous_faces_false_combination"
188.72	"famous_faces_false_combination"
201.392	"famous_faces_false_combination"
208.413	"famous_faces_false_combination"
269.813	"famous_faces_false_combination"
283.62	"famous_faces_false_combination"
296.392	"famous_faces_false_combination"
299.819	"famous_faces_false_combination"
347.277	"famous_faces_false_combination"
354.348	"famous_faces_false_combination"
368.307	"famous_faces_false_combination"
375.277	"famous_faces_false_combination"
391.426	"famous_faces_false_combination"
415.849	"famous_faces_false_combination"
470.127	"famous_faces_false_combination"
473.822	"famous_faces_false_combination"
503.677	"famous_faces_false_combination"
521.263	"famous_faces_false_combination"
558.341	"famous_faces_false_combination"
561.634	"famous_faces_false_combination"
565.178	"famous_faces_false_combination"
628.784	"famous_faces_false_combination"
635.855	"famous_faces_false_combination"
642.826	"famous_faces_false_combination"
646.27	"famous_faces_false_combination"
667.299	"famous_faces_false_combination"
683.397	"famous_faces_false_combination"
720.241	"famous_faces_false_combination"
771.276	"famous_faces_false_combination"
11.391	"recently_learned_faces_baseline"
42.785	"recently_learned_faces_baseline"
134.191	"recently_learned_faces_baseline"
164.247	"recently_learned_faces_baseline"
181.699	"recently_learned_faces_baseline"
225.848	"recently_learned_faces_baseline"
236.312	"recently_learned_faces_baseline"
245.306	"recently_learned_faces_baseline"
303.262	"recently_learned_faces_baseline"
310.384	"recently_learned_faces_baseline"
331.112	"recently_learned_faces_baseline"
340.239	"recently_learned_faces_baseline"
343.934	"recently_learned_faces_baseline"
357.742	"recently_learned_faces_baseline"
361.369	"recently_learned_faces_baseline"
378.671	"recently_learned_faces_baseline"
387.898	"recently_learned_faces_baseline"
398.313	"recently_learned_faces_baseline"
435.29	"recently_learned_faces_baseline"
445.855	"recently_learned_faces_baseline"
452.725	"recently_learned_faces_baseline"
456.319	"recently_learned_faces_baseline"
477.249	"recently_learned_faces_baseline"
489.92	"recently_learned_faces_baseline"
507.255	"recently_learned_faces_baseline"
537.412	"recently_learned_faces_baseline"
577.849	"recently_learned_faces_baseline"
581.376	"recently_learned_faces_baseline"
591.891	"recently_learned_faces_baseline"
616.213	"recently_learned_faces_baseline"
676.226	"recently_learned_faces_baseline"
714.691	"recently_learned_faces_baseline"
751.785	"recently_learned_faces_baseline"
767.833	"recently_learned_faces_baseline"
58.883	"recently_learned_faces_correct_combination"
102.797	"recently_learned_faces_correct_combination"
109.935	"recently_learned_faces_correct_combination"
116.705	"recently_learned_faces_correct_combination"
127.17	"recently_learned_faces_correct_combination"
144.605	"recently_learned_faces_correct_combination"
160.82	"recently_learned_faces_correct_combination"
167.691	"recently_learned_faces_correct_combination"
171.385	"recently_learned_faces_correct_combination"
174.762	"recently_learned_faces_correct_combination"
204.768	"recently_learned_faces_correct_combination"
259.348	"recently_learned_faces_correct_combination"
262.792	"recently_learned_faces_correct_combination"
287.315	"recently_learned_faces_correct_combination"
292.948	"recently_learned_faces_correct_combination"
327.735	"recently_learned_faces_correct_combination"
350.804	"recently_learned_faces_correct_combination"
401.69	"recently_learned_faces_correct_combination"
442.227	"recently_learned_faces_correct_combination"
486.225	"recently_learned_faces_correct_combination"
493.313	"recently_learned_faces_correct_combination"
540.705	"recently_learned_faces_correct_combination"
649.663	"recently_learned_faces_correct_combination"
656.835	"recently_learned_faces_correct_combination"
672.782	"recently_learned_faces_correct_combination"
679.82	"recently_learned_faces_correct_combination"
704.276	"recently_learned_faces_correct_combination"
707.82	"recently_learned_faces_correct_combination"
734.233	"recently_learned_faces_correct_combination"
737.676	"recently_learned_faces_correct_combination"
744.697	"recently_learned_faces_correct_combination"
755.212	"recently_learned_faces_correct_combination"
762.3	"recently_learned_faces_correct_combination"
28.776	"recently_learned_faces_false_combination"
32.32	"recently_learned_faces_false_combination"
62.326	"recently_learned_faces_false_combination"
72.891	"recently_learned_faces_false_combination"
79.812	"recently_learned_faces_false_combination"
83.255	"recently_learned_faces_false_combination"
113.312	"recently_learned_faces_false_combination"
215.333	"recently_learned_faces_false_combination"
239.606	"recently_learned_faces_false_combination"
320.648	"recently_learned_faces_false_combination"
364.763	"recently_learned_faces_false_combination"
382.298	"recently_learned_faces_false_combination"
408.777	"recently_learned_faces_false_combination"
449.399	"recently_learned_faces_false_combination"
514.292	"recently_learned_faces_false_combination"
524.607	"recently_learned_faces_false_combination"
551.32	"recently_learned_faces_false_combination"
602.205	"recently_learned_faces_false_combination"
605.749	"recently_learned_faces_false_combination"
639.399	"recently_learned_faces_false_combination"
660.128	"recently_learned_faces_false_combination"
700.699	"recently_learned_faces_false_combination"
727.362	"recently_learned_faces_false_combination"
748.241	"recently_learned_faces_false_combination"
758.605	"recently_learned_faces_false_combination"
778.348	"recently_learned_faces_false_combination"
