onset	trial_type
49.667	famous_faces_baseline
55.451	famous_faces_baseline
86.794	famous_faces_baseline
90.238	famous_faces_baseline
130.759	famous_faces_baseline
137.73	famous_faces_baseline
150.25	famous_faces_baseline
157.422	famous_faces_baseline
192.259	famous_faces_baseline
211.901	famous_faces_baseline
229.236	famous_faces_baseline
255.915	famous_faces_baseline
276.644	famous_faces_baseline
419.336	famous_faces_baseline
426.256	famous_faces_baseline
429.7	famous_faces_baseline
459.756	famous_faces_baseline
466.677	famous_faces_baseline
482.842	famous_faces_baseline
496.85	famous_faces_baseline
510.792	famous_faces_baseline
517.629	famous_faces_baseline
554.856	famous_faces_baseline
609.335	famous_faces_baseline
612.712	famous_faces_baseline
653.183	famous_faces_baseline
663.764	famous_faces_baseline
690.227	famous_faces_baseline
693.67	famous_faces_baseline
711.306	famous_faces_baseline
723.777	famous_faces_baseline
781.883	famous_faces_baseline
25.294	famous_faces_correct_combination
65.815	famous_faces_correct_combination
106.236	famous_faces_correct_combination
120.194	famous_faces_correct_combination
123.738	famous_faces_correct_combination
141.173	famous_faces_correct_combination
153.844	famous_faces_correct_combination
222.315	famous_faces_correct_combination
248.878	famous_faces_correct_combination
252.221	famous_faces_correct_combination
266.279	famous_faces_correct_combination
273.2	famous_faces_correct_combination
306.7	famous_faces_correct_combination
313.771	famous_faces_correct_combination
334.6	famous_faces_correct_combination
371.694	famous_faces_correct_combination
394.712	famous_faces_correct_combination
405.327	famous_faces_correct_combination
412.215	famous_faces_correct_combination
422.679	famous_faces_correct_combination
463.3	famous_faces_correct_combination
530.383	famous_faces_correct_combination
544.241	famous_faces_correct_combination
547.685	famous_faces_correct_combination
588.206	famous_faces_correct_combination
595.327	famous_faces_correct_combination
619.649	famous_faces_correct_combination
625.333	famous_faces_correct_combination
632.421	famous_faces_correct_combination
697.247	famous_faces_correct_combination
730.898	famous_faces_correct_combination
741.212	famous_faces_correct_combination
774.712	famous_faces_correct_combination
785.327	famous_faces_correct_combination
788.77	famous_faces_correct_combination
792.147	famous_faces_correct_combination
21.851	famous_faces_false_combination
35.709	famous_faces_false_combination
46.324	famous_faces_false_combination
69.209	famous_faces_false_combination
76.28	famous_faces_false_combination
93.665	famous_faces_false_combination
178.351	famous_faces_false_combination
185.338	famous_faces_false_combination
