"onset"	"trial_type"
14.831	"famous_faces_baseline"
18.375	"famous_faces_baseline"
39.304	"famous_faces_baseline"
49.769	"famous_faces_baseline"
55.302	"famous_faces_baseline"
86.846	"famous_faces_baseline"
90.19	"famous_faces_baseline"
130.861	"famous_faces_baseline"
137.631	"famous_faces_baseline"
150.403	"famous_faces_baseline"
157.273	"famous_faces_baseline"
192.211	"famous_faces_baseline"
211.903	"famous_faces_baseline"
229.338	"famous_faces_baseline"
255.767	"famous_faces_baseline"
276.797	"famous_faces_baseline"
419.339	"famous_faces_baseline"
426.259	"famous_faces_baseline"
429.703	"famous_faces_baseline"
459.759	"famous_faces_baseline"
466.78	"famous_faces_baseline"
482.795	"famous_faces_baseline"
496.703	"famous_faces_baseline"
510.745	"famous_faces_baseline"
517.783	"famous_faces_baseline"
554.86	"famous_faces_baseline"
598.774	"famous_faces_baseline"
609.139	"famous_faces_baseline"
612.816	"famous_faces_baseline"
653.204	"famous_faces_baseline"
663.601	"famous_faces_baseline"
690.281	"famous_faces_baseline"
693.825	"famous_faces_baseline"
711.16	"famous_faces_baseline"
723.931	"famous_faces_baseline"
781.737	"famous_faces_baseline"
25.296	"famous_faces_correct_combination"
65.867	"famous_faces_correct_combination"
106.388	"famous_faces_correct_combination"
120.346	"famous_faces_correct_combination"
123.723	"famous_faces_correct_combination"
141.225	"famous_faces_correct_combination"
153.746	"famous_faces_correct_combination"
222.267	"famous_faces_correct_combination"
248.729	"famous_faces_correct_combination"
252.424	"famous_faces_correct_combination"
266.382	"famous_faces_correct_combination"
273.203	"famous_faces_correct_combination"
306.753	"famous_faces_correct_combination"
313.673	"famous_faces_correct_combination"
334.703	"famous_faces_correct_combination"
371.747	"famous_faces_correct_combination"
394.715	"famous_faces_correct_combination"
405.33	"famous_faces_correct_combination"
412.167	"famous_faces_correct_combination"
422.632	"famous_faces_correct_combination"
463.153	"famous_faces_correct_combination"
530.437	"famous_faces_correct_combination"
544.345	"famous_faces_correct_combination"
547.789	"famous_faces_correct_combination"
588.36	"famous_faces_correct_combination"
595.231	"famous_faces_correct_combination"
619.754	"famous_faces_correct_combination"
625.337	"famous_faces_correct_combination"
632.425	"famous_faces_correct_combination"
697.202	"famous_faces_correct_combination"
730.702	"famous_faces_correct_combination"
741.266	"famous_faces_correct_combination"
774.716	"famous_faces_correct_combination"
785.331	"famous_faces_correct_combination"
788.775	"famous_faces_correct_combination"
792.352	"famous_faces_correct_combination"
21.702	"famous_faces_false_combination"
35.66	"famous_faces_false_combination"
46.125	"famous_faces_false_combination"
69.411	"famous_faces_false_combination"
76.181	"famous_faces_false_combination"
93.817	"famous_faces_false_combination"
178.202	"famous_faces_false_combination"
185.14	"famous_faces_false_combination"
188.667	"famous_faces_false_combination"
201.388	"famous_faces_false_combination"
208.259	"famous_faces_false_combination"
269.659	"famous_faces_false_combination"
283.767	"famous_faces_false_combination"
299.715	"famous_faces_false_combination"
347.374	"famous_faces_false_combination"
354.395	"famous_faces_false_combination"
368.353	"famous_faces_false_combination"
375.324	"famous_faces_false_combination"
391.389	"famous_faces_false_combination"
415.745	"famous_faces_false_combination"
470.224	"famous_faces_false_combination"
473.668	"famous_faces_false_combination"
503.674	"famous_faces_false_combination"
521.31	"famous_faces_false_combination"
558.304	"famous_faces_false_combination"
561.63	"famous_faces_false_combination"
565.174	"famous_faces_false_combination"
628.881	"famous_faces_false_combination"
635.751	"famous_faces_false_combination"
642.889	"famous_faces_false_combination"
646.266	"famous_faces_false_combination"
667.195	"famous_faces_false_combination"
683.31	"famous_faces_false_combination"
720.387	"famous_faces_false_combination"
771.323	"famous_faces_false_combination"
11.438	"recently_learned_faces_baseline"
42.731	"recently_learned_faces_baseline"
134.238	"recently_learned_faces_baseline"
164.311	"recently_learned_faces_baseline"
181.796	"recently_learned_faces_baseline"
225.661	"recently_learned_faces_baseline"
232.732	"recently_learned_faces_baseline"
236.125	"recently_learned_faces_baseline"
245.353	"recently_learned_faces_baseline"
303.309	"recently_learned_faces_baseline"
310.347	"recently_learned_faces_baseline"
331.326	"recently_learned_faces_baseline"
343.78	"recently_learned_faces_baseline"
357.688	"recently_learned_faces_baseline"
361.232	"recently_learned_faces_baseline"
378.717	"recently_learned_faces_baseline"
387.845	"recently_learned_faces_baseline"
398.41	"recently_learned_faces_baseline"
445.751	"recently_learned_faces_baseline"
452.738	"recently_learned_faces_baseline"
456.366	"recently_learned_faces_baseline"
477.095	"recently_learned_faces_baseline"
489.916	"recently_learned_faces_baseline"
507.318	"recently_learned_faces_baseline"
537.324	"recently_learned_faces_baseline"
577.795	"recently_learned_faces_baseline"
581.222	"recently_learned_faces_baseline"
591.787	"recently_learned_faces_baseline"
616.21	"recently_learned_faces_baseline"
676.423	"recently_learned_faces_baseline"
714.603	"recently_learned_faces_baseline"
751.781	"recently_learned_faces_baseline"
767.929	"recently_learned_faces_baseline"
102.794	"recently_learned_faces_correct_combination"
109.831	"recently_learned_faces_correct_combination"
116.702	"recently_learned_faces_correct_combination"
127.167	"recently_learned_faces_correct_combination"
144.752	"recently_learned_faces_correct_combination"
160.917	"recently_learned_faces_correct_combination"
167.688	"recently_learned_faces_correct_combination"
171.382	"recently_learned_faces_correct_combination"
174.775	"recently_learned_faces_correct_combination"
204.731	"recently_learned_faces_correct_combination"
259.344	"recently_learned_faces_correct_combination"
262.788	"recently_learned_faces_correct_combination"
280.173	"recently_learned_faces_correct_combination"
287.111	"recently_learned_faces_correct_combination"
292.895	"recently_learned_faces_correct_combination"
317.217	"recently_learned_faces_correct_combination"
327.782	"recently_learned_faces_correct_combination"
350.717	"recently_learned_faces_correct_combination"
442.424	"recently_learned_faces_correct_combination"
486.339	"recently_learned_faces_correct_combination"
493.36	"recently_learned_faces_correct_combination"
540.701	"recently_learned_faces_correct_combination"
649.66	"recently_learned_faces_correct_combination"
656.781	"recently_learned_faces_correct_combination"
672.745	"recently_learned_faces_correct_combination"
679.766	"recently_learned_faces_correct_combination"
686.837	"recently_learned_faces_correct_combination"
704.34	"recently_learned_faces_correct_combination"
707.716	"recently_learned_faces_correct_combination"
734.296	"recently_learned_faces_correct_combination"
737.723	"recently_learned_faces_correct_combination"
744.66	"recently_learned_faces_correct_combination"
755.175	"recently_learned_faces_correct_combination"
762.196	"recently_learned_faces_correct_combination"
28.89	"recently_learned_faces_false_combination"
32.216	"recently_learned_faces_false_combination"
62.323	"recently_learned_faces_false_combination"
72.737	"recently_learned_faces_false_combination"
79.825	"recently_learned_faces_false_combination"
83.252	"recently_learned_faces_false_combination"
97.21	"recently_learned_faces_false_combination"
113.409	"recently_learned_faces_false_combination"
197.844	"recently_learned_faces_false_combination"
215.246	"recently_learned_faces_false_combination"
218.824	"recently_learned_faces_false_combination"
239.753	"recently_learned_faces_false_combination"
320.845	"recently_learned_faces_false_combination"
324.238	"recently_learned_faces_false_combination"
364.809	"recently_learned_faces_false_combination"
