"onset"	"trial_type"
591.892	"recently_learned_faces_baseline"
616.314	"recently_learned_faces_baseline"
676.377	"recently_learned_faces_baseline"
714.742	"recently_learned_faces_baseline"
751.735	"recently_learned_faces_baseline"
767.934	"recently_learned_faces_baseline"
58.783	"recently_learned_faces_correct_combination"
102.748	"recently_learned_faces_correct_combination"
109.819	"recently_learned_faces_correct_combination"
116.907	"recently_learned_faces_correct_combination"
127.271	"recently_learned_faces_correct_combination"
144.757	"recently_learned_faces_correct_combination"
160.871	"recently_learned_faces_correct_combination"
167.792	"recently_learned_faces_correct_combination"
171.386	"recently_learned_faces_correct_combination"
174.813	"recently_learned_faces_correct_combination"
204.869	"recently_learned_faces_correct_combination"
259.248	"recently_learned_faces_correct_combination"
262.893	"recently_learned_faces_correct_combination"
280.127	"recently_learned_faces_correct_combination"
287.299	"recently_learned_faces_correct_combination"
292.749	"recently_learned_faces_correct_combination"
317.322	"recently_learned_faces_correct_combination"
327.619	"recently_learned_faces_correct_combination"
350.855	"recently_learned_faces_correct_combination"
401.891	"recently_learned_faces_correct_combination"
442.412	"recently_learned_faces_correct_combination"
486.276	"recently_learned_faces_correct_combination"
493.414	"recently_learned_faces_correct_combination"
540.906	"recently_learned_faces_correct_combination"
649.764	"recently_learned_faces_correct_combination"
656.635	"recently_learned_faces_correct_combination"
672.733	"recently_learned_faces_correct_combination"
679.921	"recently_learned_faces_correct_combination"
686.792	"recently_learned_faces_correct_combination"
704.277	"recently_learned_faces_correct_combination"
707.671	"recently_learned_faces_correct_combination"
734.183	"recently_learned_faces_correct_combination"
737.727	"recently_learned_faces_correct_combination"
744.648	"recently_learned_faces_correct_combination"
755.263	"recently_learned_faces_correct_combination"
762.1	"recently_learned_faces_correct_combination"
28.677	"recently_learned_faces_false_combination"
32.271	"recently_learned_faces_false_combination"
62.227	"recently_learned_faces_false_combination"
72.842	"recently_learned_faces_false_combination"
79.662	"recently_learned_faces_false_combination"
83.206	"recently_learned_faces_false_combination"
97.265	"recently_learned_faces_false_combination"
113.263	"recently_learned_faces_false_combination"
197.748	"recently_learned_faces_false_combination"
215.184	"recently_learned_faces_false_combination"
218.828	"recently_learned_faces_false_combination"
239.757	"recently_learned_faces_false_combination"
320.749	"recently_learned_faces_false_combination"
324.343	"recently_learned_faces_false_combination"
364.864	"recently_learned_faces_false_combination"
382.199	"recently_learned_faces_false_combination"
408.678	"recently_learned_faces_false_combination"
449.349	"recently_learned_faces_false_combination"
500.385	"recently_learned_faces_false_combination"
514.243	"recently_learned_faces_false_combination"
524.607	"recently_learned_faces_false_combination"
533.835	"recently_learned_faces_false_combination"
551.27	"recently_learned_faces_false_combination"
568.706	"recently_learned_faces_false_combination"
572.149	"recently_learned_faces_false_combination"
584.82	"recently_learned_faces_false_combination"
602.206	"recently_learned_faces_false_combination"
605.8	"recently_learned_faces_false_combination"
639.25	"recently_learned_faces_false_combination"
660.329	"recently_learned_faces_false_combination"
700.65	"recently_learned_faces_false_combination"
727.262	"recently_learned_faces_false_combination"
748.292	"recently_learned_faces_false_combination"
758.706	"recently_learned_faces_false_combination"
778.348	"recently_learned_faces_false_combination"
