"onset"	"trial_type"
18.369	"famous_faces_baseline"
39.298	"famous_faces_baseline"
49.813	"famous_faces_baseline"
86.739	"famous_faces_baseline"
90.183	"famous_faces_baseline"
130.654	"famous_faces_baseline"
150.396	"famous_faces_baseline"
157.333	"famous_faces_baseline"
192.204	"famous_faces_baseline"
211.796	"famous_faces_baseline"
229.348	"famous_faces_baseline"
255.81	"famous_faces_baseline"
419.181	"famous_faces_baseline"
426.118	"famous_faces_baseline"
429.796	"famous_faces_baseline"
459.651	"famous_faces_baseline"
466.739	"famous_faces_baseline"
482.837	"famous_faces_baseline"
496.695	"famous_faces_baseline"
510.704	"famous_faces_baseline"
517.624	"famous_faces_baseline"
609.281	"famous_faces_baseline"
612.624	"famous_faces_baseline"
663.81	"famous_faces_baseline"
690.322	"famous_faces_baseline"
693.716	"famous_faces_baseline"
65.76	"famous_faces_correct_combination"
106.432	"famous_faces_correct_combination"
120.39	"famous_faces_correct_combination"
123.783	"famous_faces_correct_combination"
141.269	"famous_faces_correct_combination"
153.94	"famous_faces_correct_combination"
222.16	"famous_faces_correct_combination"
248.94	"famous_faces_correct_combination"
252.367	"famous_faces_correct_combination"
266.225	"famous_faces_correct_combination"
273.246	"famous_faces_correct_combination"
306.846	"famous_faces_correct_combination"
313.867	"famous_faces_correct_combination"
334.695	"famous_faces_correct_combination"
371.739	"famous_faces_correct_combination"
394.875	"famous_faces_correct_combination"
405.189	"famous_faces_correct_combination"
412.31	"famous_faces_correct_combination"
422.725	"famous_faces_correct_combination"
463.346	"famous_faces_correct_combination"
530.262	"famous_faces_correct_combination"
544.387	"famous_faces_correct_combination"
547.831	"famous_faces_correct_combination"
588.201	"famous_faces_correct_combination"
595.172	"famous_faces_correct_combination"
619.795	"famous_faces_correct_combination"
625.446	"famous_faces_correct_combination"
632.366	"famous_faces_correct_combination"
697.36	"famous_faces_correct_combination"
730.843	"famous_faces_correct_combination"
741.358	"famous_faces_correct_combination"
774.758	"famous_faces_correct_combination"
785.372	"famous_faces_correct_combination"
788.816	"famous_faces_correct_combination"
792.243	"famous_faces_correct_combination"
46.168	"famous_faces_false_combination"
