"onset"	"trial_type"
14.781	"famous_faces_baseline"
18.426	"famous_faces_baseline"
39.154	"famous_faces_baseline"
49.819	"famous_faces_baseline"
55.302	"famous_faces_baseline"
86.646	"famous_faces_baseline"
90.19	"famous_faces_baseline"
130.761	"famous_faces_baseline"
137.731	"famous_faces_baseline"
150.402	"famous_faces_baseline"
157.423	"famous_faces_baseline"
192.11	"famous_faces_baseline"
211.852	"famous_faces_baseline"
229.338	"famous_faces_baseline"
255.917	"famous_faces_baseline"
276.696	"famous_faces_baseline"
419.237	"famous_faces_baseline"
426.108	"famous_faces_baseline"
429.702	"famous_faces_baseline"
459.708	"famous_faces_baseline"
466.729	"famous_faces_baseline"
482.844	"famous_faces_baseline"
496.852	"famous_faces_baseline"
510.643	"famous_faces_baseline"
517.831	"famous_faces_baseline"
554.708	"famous_faces_baseline"
598.773	"famous_faces_baseline"
609.287	"famous_faces_baseline"
612.614	"famous_faces_baseline"
653.352	"famous_faces_baseline"
663.766	"famous_faces_baseline"
690.329	"famous_faces_baseline"
693.722	"famous_faces_baseline"
711.208	"famous_faces_baseline"
723.929	"famous_faces_baseline"
781.685	"famous_faces_baseline"
25.346	"famous_faces_correct_combination"
106.438	"famous_faces_correct_combination"
120.346	"famous_faces_correct_combination"
123.673	"famous_faces_correct_combination"
141.275	"famous_faces_correct_combination"
153.746	"famous_faces_correct_combination"
222.166	"famous_faces_correct_combination"
248.879	"famous_faces_correct_combination"
252.223	"famous_faces_correct_combination"
266.281	"famous_faces_correct_combination"
273.352	"famous_faces_correct_combination"
306.752	"famous_faces_correct_combination"
313.773	"famous_faces_correct_combination"
334.802	"famous_faces_correct_combination"
371.846	"famous_faces_correct_combination"
394.764	"famous_faces_correct_combination"
405.179	"famous_faces_correct_combination"
412.367	"famous_faces_correct_combination"
422.831	"famous_faces_correct_combination"
463.352	"famous_faces_correct_combination"
530.335	"famous_faces_correct_combination"
544.394	"famous_faces_correct_combination"
547.687	"famous_faces_correct_combination"
588.308	"famous_faces_correct_combination"
595.179	"famous_faces_correct_combination"
619.752	"famous_faces_correct_combination"
625.786	"famous_faces_correct_combination"
632.373	"famous_faces_correct_combination"
697.149	"famous_faces_correct_combination"
730.749	"famous_faces_correct_combination"
741.314	"famous_faces_correct_combination"
774.864	"famous_faces_correct_combination"
785.279	"famous_faces_correct_combination"
788.705	"famous_faces_correct_combination"
792.35	"famous_faces_correct_combination"
21.702	"famous_faces_false_combination"
35.861	"famous_faces_false_combination"
46.225	"famous_faces_false_combination"
69.311	"famous_faces_false_combination"
76.382	"famous_faces_false_combination"
93.717	"famous_faces_false_combination"
178.202	"famous_faces_false_combination"
185.19	"famous_faces_false_combination"
188.767	"famous_faces_false_combination"
201.237	"famous_faces_false_combination"
208.258	"famous_faces_false_combination"
269.808	"famous_faces_false_combination"
283.666	"famous_faces_false_combination"
296.388	"famous_faces_false_combination"
299.915	"famous_faces_false_combination"
347.223	"famous_faces_false_combination"
354.394	"famous_faces_false_combination"
368.302	"famous_faces_false_combination"
375.173	"famous_faces_false_combination"
391.337	"famous_faces_false_combination"
415.794	"famous_faces_false_combination"
470.122	"famous_faces_false_combination"
473.817	"famous_faces_false_combination"
