"onset"	"trial_type"
744.749	"recently_learned_faces_correct_combination"
755.263	"recently_learned_faces_correct_combination"
762.201	"recently_learned_faces_correct_combination"
28.878	"recently_learned_faces_false_combination"
32.221	"recently_learned_faces_false_combination"
62.328	"recently_learned_faces_false_combination"
72.793	"recently_learned_faces_false_combination"
79.713	"recently_learned_faces_false_combination"
83.357	"recently_learned_faces_false_combination"
97.316	"recently_learned_faces_false_combination"
113.314	"recently_learned_faces_false_combination"
197.95	"recently_learned_faces_false_combination"
215.335	"recently_learned_faces_false_combination"
218.678	"recently_learned_faces_false_combination"
239.657	"recently_learned_faces_false_combination"
320.8	"recently_learned_faces_false_combination"
324.344	"recently_learned_faces_false_combination"
364.664	"recently_learned_faces_false_combination"
382.2	"recently_learned_faces_false_combination"
408.779	"recently_learned_faces_false_combination"
438.835	"recently_learned_faces_false_combination"
449.4	"recently_learned_faces_false_combination"
500.235	"recently_learned_faces_false_combination"
514.244	"recently_learned_faces_false_combination"
524.809	"recently_learned_faces_false_combination"
533.735	"recently_learned_faces_false_combination"
551.221	"recently_learned_faces_false_combination"
568.706	"recently_learned_faces_false_combination"
572.1	"recently_learned_faces_false_combination"
584.821	"recently_learned_faces_false_combination"
602.307	"recently_learned_faces_false_combination"
605.7	"recently_learned_faces_false_combination"
639.25	"recently_learned_faces_false_combination"
660.28	"recently_learned_faces_false_combination"
700.801	"recently_learned_faces_false_combination"
727.363	"recently_learned_faces_false_combination"
748.142	"recently_learned_faces_false_combination"
758.607	"recently_learned_faces_false_combination"
778.299	"recently_learned_faces_false_combination"
