onset	trial_type
39.346	famous_faces_baseline
55.444	famous_faces_baseline
86.805	famous_faces_baseline
90.232	famous_faces_baseline
130.803	famous_faces_baseline
150.345	famous_faces_baseline
157.282	famous_faces_baseline
192.153	famous_faces_baseline
211.795	famous_faces_baseline
229.348	famous_faces_baseline
255.71	famous_faces_baseline
419.132	famous_faces_baseline
426.32	famous_faces_baseline
429.647	famous_faces_baseline
459.82	famous_faces_baseline
466.841	famous_faces_baseline
482.839	famous_faces_baseline
496.747	famous_faces_baseline
510.756	famous_faces_baseline
517.626	famous_faces_baseline
609.234	famous_faces_baseline
612.627	famous_faces_baseline
663.713	famous_faces_baseline
690.326	famous_faces_baseline
693.72	famous_faces_baseline
723.826	famous_faces_baseline
25.288	famous_faces_correct_combination
65.709	famous_faces_correct_combination
106.246	famous_faces_correct_combination
120.389	famous_faces_correct_combination
123.682	famous_faces_correct_combination
141.318	famous_faces_correct_combination
222.26	famous_faces_correct_combination
248.94	famous_faces_correct_combination
252.333	famous_faces_correct_combination
266.325	famous_faces_correct_combination
273.212	famous_faces_correct_combination
306.796	famous_faces_correct_combination
313.884	famous_faces_correct_combination
334.763	famous_faces_correct_combination
371.64	famous_faces_correct_combination
394.926	famous_faces_correct_combination
405.291	famous_faces_correct_combination
412.211	famous_faces_correct_combination
422.726	famous_faces_correct_combination
463.197	famous_faces_correct_combination
530.298	famous_faces_correct_combination
544.34	famous_faces_correct_combination
547.783	famous_faces_correct_combination
588.355	famous_faces_correct_combination
595.342	famous_faces_correct_combination
619.648	famous_faces_correct_combination
625.449	famous_faces_correct_combination
632.319	famous_faces_correct_combination
697.364	famous_faces_correct_combination
730.914	famous_faces_correct_combination
741.212	famous_faces_correct_combination
774.862	famous_faces_correct_combination
785.226	famous_faces_correct_combination
788.821	famous_faces_correct_combination
792.364	famous_faces_correct_combination
46.117	famous_faces_false_combination
69.303	famous_faces_false_combination
76.273	famous_faces_false_combination
93.826	famous_faces_false_combination
178.312	famous_faces_false_combination
185.333	famous_faces_false_combination
188.726	famous_faces_false_combination
201.23	famous_faces_false_combination
208.268	famous_faces_false_combination
269.668	famous_faces_false_combination
283.727	famous_faces_false_combination
296.231	famous_faces_false_combination
299.926	famous_faces_false_combination
347.418	famous_faces_false_combination
354.255	famous_faces_false_combination
368.196	famous_faces_false_combination
375.334	famous_faces_false_combination
391.282	famous_faces_false_combination
415.805	famous_faces_false_combination
470.185	famous_faces_false_combination
473.812	famous_faces_false_combination
503.718	famous_faces_false_combination
521.22	famous_faces_false_combination
561.691	famous_faces_false_combination
565.219	famous_faces_false_combination
628.775	famous_faces_false_combination
635.713	famous_faces_false_combination
642.884	famous_faces_false_combination
646.177	famous_faces_false_combination
667.157	famous_faces_false_combination
683.355	famous_faces_false_combination
720.299	famous_faces_false_combination
42.69	recently_learned_faces_baseline
134.197	recently_learned_faces_baseline
164.404	recently_learned_faces_baseline
181.638	recently_learned_faces_baseline
225.704	recently_learned_faces_baseline
236.118	recently_learned_faces_baseline
303.369	recently_learned_faces_baseline
310.34	recently_learned_faces_baseline
331.219	recently_learned_faces_baseline
343.84	recently_learned_faces_baseline
398.37	recently_learned_faces_baseline
435.347	recently_learned_faces_baseline
456.176	recently_learned_faces_baseline
477.206	recently_learned_faces_baseline
507.162	recently_learned_faces_baseline
537.319	recently_learned_faces_baseline
577.739	recently_learned_faces_baseline
581.283	recently_learned_faces_baseline
591.898	recently_learned_faces_baseline
616.271	recently_learned_faces_baseline
714.599	recently_learned_faces_baseline
751.793	recently_learned_faces_baseline
767.841	recently_learned_faces_baseline
58.788	recently_learned_faces_correct_combination
102.953	recently_learned_faces_correct_combination
109.824	recently_learned_faces_correct_combination
116.861	recently_learned_faces_correct_combination
127.276	recently_learned_faces_correct_combination
160.86	recently_learned_faces_correct_combination
167.797	recently_learned_faces_correct_combination
171.224	recently_learned_faces_correct_combination
259.354	recently_learned_faces_correct_combination
280.183	recently_learned_faces_correct_combination
287.104	recently_learned_faces_correct_combination
292.804	recently_learned_faces_correct_combination
317.261	recently_learned_faces_correct_combination
350.861	recently_learned_faces_correct_combination
401.696	recently_learned_faces_correct_combination
442.218	recently_learned_faces_correct_combination
486.383	recently_learned_faces_correct_combination
540.712	recently_learned_faces_correct_combination
649.805	recently_learned_faces_correct_combination
656.742	recently_learned_faces_correct_combination
672.84	recently_learned_faces_correct_combination
679.711	recently_learned_faces_correct_combination
686.749	recently_learned_faces_correct_combination
704.134	recently_learned_faces_correct_combination
707.778	recently_learned_faces_correct_combination
734.341	recently_learned_faces_correct_combination
737.885	recently_learned_faces_correct_combination
755.12	recently_learned_faces_correct_combination
762.258	recently_learned_faces_correct_combination
28.832	recently_learned_faces_false_combination
32.225	recently_learned_faces_false_combination
62.382	recently_learned_faces_false_combination
79.867	recently_learned_faces_false_combination
97.102	recently_learned_faces_false_combination
113.267	recently_learned_faces_false_combination
197.904	recently_learned_faces_false_combination
215.339	recently_learned_faces_false_combination
320.654	recently_learned_faces_false_combination
324.198	recently_learned_faces_false_combination
364.87	recently_learned_faces_false_combination
449.356	recently_learned_faces_false_combination
500.392	recently_learned_faces_false_combination
514.283	recently_learned_faces_false_combination
524.798	recently_learned_faces_false_combination
551.177	recently_learned_faces_false_combination
605.64	recently_learned_faces_false_combination
660.32	recently_learned_faces_false_combination
727.22	recently_learned_faces_false_combination
758.814	recently_learned_faces_false_combination
