onset	trial_type
18.421	famous_faces_baseline
39.35	famous_faces_baseline
49.764	famous_faces_baseline
55.247	famous_faces_baseline
86.842	famous_faces_baseline
90.185	famous_faces_baseline
130.856	famous_faces_baseline
137.777	famous_faces_baseline
150.398	famous_faces_baseline
157.269	famous_faces_baseline
192.106	famous_faces_baseline
211.698	famous_faces_baseline
229.35	famous_faces_baseline
255.712	famous_faces_baseline
276.642	famous_faces_baseline
419.334	famous_faces_baseline
426.272	famous_faces_baseline
429.699	famous_faces_baseline
459.755	famous_faces_baseline
466.793	famous_faces_baseline
482.891	famous_faces_baseline
496.749	famous_faces_baseline
510.74	famous_faces_baseline
517.828	famous_faces_baseline
554.755	famous_faces_baseline
598.77	famous_faces_baseline
609.335	famous_faces_baseline
612.628	famous_faces_baseline
653.149	famous_faces_baseline
663.764	famous_faces_baseline
690.226	famous_faces_baseline
693.82	famous_faces_baseline
711.256	famous_faces_baseline
723.726	famous_faces_baseline
781.733	famous_faces_baseline
25.341	famous_faces_correct_combination
65.812	famous_faces_correct_combination
106.383	famous_faces_correct_combination
120.191	famous_faces_correct_combination
123.785	famous_faces_correct_combination
141.17	famous_faces_correct_combination
153.741	famous_faces_correct_combination
222.313	famous_faces_correct_combination
248.792	famous_faces_correct_combination
252.319	famous_faces_correct_combination
266.327	famous_faces_correct_combination
273.248	famous_faces_correct_combination
306.698	famous_faces_correct_combination
313.819	famous_faces_correct_combination
334.748	famous_faces_correct_combination
371.692	famous_faces_correct_combination
394.727	famous_faces_correct_combination
405.292	famous_faces_correct_combination
412.163	famous_faces_correct_combination
422.678	famous_faces_correct_combination
463.148	famous_faces_correct_combination
530.265	famous_faces_correct_combination
544.291	famous_faces_correct_combination
547.885	famous_faces_correct_combination
588.356	famous_faces_correct_combination
595.176	famous_faces_correct_combination
619.749	famous_faces_correct_combination
625.282	famous_faces_correct_combination
632.37	famous_faces_correct_combination
697.247	famous_faces_correct_combination
730.797	famous_faces_correct_combination
741.362	famous_faces_correct_combination
774.812	famous_faces_correct_combination
785.327	famous_faces_correct_combination
788.67	famous_faces_correct_combination
792.197	famous_faces_correct_combination
21.714	famous_faces_false_combination
35.756	famous_faces_false_combination
46.17	famous_faces_false_combination
69.356	famous_faces_false_combination
76.277	famous_faces_false_combination
93.628	famous_faces_false_combination
178.348	famous_faces_false_combination
185.285	famous_faces_false_combination
188.712	famous_faces_false_combination
208.371	famous_faces_false_combination
269.871	famous_faces_false_combination
283.713	famous_faces_false_combination
296.434	famous_faces_false_combination
299.878	famous_faces_false_combination
354.206	famous_faces_false_combination
368.148	famous_faces_false_combination
375.286	famous_faces_false_combination
391.284	famous_faces_false_combination
415.707	famous_faces_false_combination
470.119	famous_faces_false_combination
473.713	famous_faces_false_combination
503.669	famous_faces_false_combination
521.105	famous_faces_false_combination
558.199	famous_faces_false_combination
561.626	famous_faces_false_combination
565.22	famous_faces_false_combination
628.726	famous_faces_false_combination
635.797	famous_faces_false_combination
642.835	famous_faces_false_combination
646.262	famous_faces_false_combination
667.141	famous_faces_false_combination
683.205	famous_faces_false_combination
720.433	famous_faces_false_combination
771.419	famous_faces_false_combination
7.85600000000001	recently_learned_faces_baseline
11.299	recently_learned_faces_baseline
42.743	recently_learned_faces_baseline
134.2	recently_learned_faces_baseline
164.306	recently_learned_faces_baseline
181.691	recently_learned_faces_baseline
225.756	recently_learned_faces_baseline
232.727	recently_learned_faces_baseline
236.121	recently_learned_faces_baseline
245.448	recently_learned_faces_baseline
303.304	recently_learned_faces_baseline
310.392	recently_learned_faces_baseline
331.321	recently_learned_faces_baseline
340.348	recently_learned_faces_baseline
343.792	recently_learned_faces_baseline
357.784	recently_learned_faces_baseline
361.328	recently_learned_faces_baseline
378.813	recently_learned_faces_baseline
387.941	recently_learned_faces_baseline
398.305	recently_learned_faces_baseline
435.349	recently_learned_faces_baseline
445.713	recently_learned_faces_baseline
452.884	recently_learned_faces_baseline
456.228	recently_learned_faces_baseline
477.157	recently_learned_faces_baseline
489.811	recently_learned_faces_baseline
507.314	recently_learned_faces_baseline
537.37	recently_learned_faces_baseline
577.908	recently_learned_faces_baseline
581.435	recently_learned_faces_baseline
591.799	recently_learned_faces_baseline
616.155	recently_learned_faces_baseline
676.318	recently_learned_faces_baseline
714.699	recently_learned_faces_baseline
751.777	recently_learned_faces_baseline
767.741	recently_learned_faces_baseline
58.791	recently_learned_faces_correct_combination
109.827	recently_learned_faces_correct_combination
116.748	recently_learned_faces_correct_combination
127.312	recently_learned_faces_correct_combination
144.614	recently_learned_faces_correct_combination
160.913	recently_learned_faces_correct_combination
167.683	recently_learned_faces_correct_combination
171.277	recently_learned_faces_correct_combination
174.821	recently_learned_faces_correct_combination
204.827	recently_learned_faces_correct_combination
262.733	recently_learned_faces_correct_combination
280.286	recently_learned_faces_correct_combination
287.156	recently_learned_faces_correct_combination
292.79	recently_learned_faces_correct_combination
317.163	recently_learned_faces_correct_combination
327.627	recently_learned_faces_correct_combination
350.913	recently_learned_faces_correct_combination
401.849	recently_learned_faces_correct_combination
442.269	recently_learned_faces_correct_combination
486.234	recently_learned_faces_correct_combination
493.405	recently_learned_faces_correct_combination
540.897	recently_learned_faces_correct_combination
649.856	recently_learned_faces_correct_combination
656.676	recently_learned_faces_correct_combination
672.791	recently_learned_faces_correct_combination
