onset	trial_type
38.362	Auditory_Different
40.886	Auditory_Different
75.924	Auditory_Different
113.286	Auditory_Different
118.251	Auditory_Different
120.892	Auditory_Different
150.748	Auditory_Different
153.372	Auditory_Different
158.304	Auditory_Different
190.834	Auditory_Different
230.737	Auditory_Different
233.278	Auditory_Different
240.834	Auditory_Different
273.281	Auditory_Different
283.277	Auditory_Different
320.739	Auditory_Different
350.913	Auditory_Different
358.168	Auditory_Different
360.809	Auditory_Different
398.354	Auditory_Different
400.728	Auditory_Different
433.258	Auditory_Different
475.752	Auditory_Different
478.377	Auditory_Different
510.79	Auditory_Different
515.855	Auditory_Different
548.335	Auditory_Different
550.927	Auditory_Different
560.823	Auditory_Different
588.439	Auditory_Different
593.403	Auditory_Different
633.423	Auditory_Different
643.319	Auditory_Different
645.86	Auditory_Different
678.357	Auditory_Different
720.734	Auditory_Different
30.789	Auditory_Lure
35.821	Auditory_Lure
80.889	Auditory_Lure
110.845	Auditory_Lure
155.913	Auditory_Lure
195.916	Auditory_Lure
203.272	Auditory_Lure
205.812	Auditory_Lure
238.193	Auditory_Lure
270.84	Auditory_Lure
275.922	Auditory_Lure
310.943	Auditory_Lure
313.367	Auditory_Lure
318.298	Auditory_Lure
348.372	Auditory_Lure
353.253	Auditory_Lure
355.777	Auditory_Lure
393.222	Auditory_Lure
403.319	Auditory_Lure
438.19	Auditory_Lure
468.38	Auditory_Lure
470.921	Auditory_Lure
518.196	Auditory_Lure
520.837	Auditory_Lure
553.2	Auditory_Lure
590.762	Auditory_Lure
600.759	Auditory_Lure
603.149	Auditory_Lure
638.338	Auditory_Lure
640.778	Auditory_Lure
673.225	Auditory_Lure
675.766	Auditory_Lure
683.272	Auditory_Lure
718.36	Auditory_Lure
33.23	Auditory_Same
43.176	Auditory_Same
45.818	Auditory_Same
70.792	Auditory_Same
73.333	Auditory_Same
83.179	Auditory_Same
115.71	Auditory_Same
123.283	Auditory_Same
125.823	Auditory_Same
160.744	Auditory_Same
193.375	Auditory_Same
198.257	Auditory_Same
200.68	Auditory_Same
278.195	Auditory_Same
280.736	Auditory_Same
315.707	Auditory_Same
345.931	Auditory_Same
390.832	Auditory_Same
395.914	Auditory_Same
428.344	Auditory_Same
430.718	Auditory_Same
435.9	Auditory_Same
473.311	Auditory_Same
513.314	Auditory_Same
523.21	Auditory_Same
555.741	Auditory_Same
558.282	Auditory_Same
595.694	Auditory_Same
598.335	Auditory_Same
630.832	Auditory_Same
635.746	Auditory_Same
680.747	Auditory_Same
713.428	Auditory_Same
715.719	Auditory_Same
723.174	Auditory_Same
18.402	Visual_Different
20.743	Visual_Different
53.29	Visual_Different
55.931	Visual_Different
60.813	Visual_Different
98.408	Visual_Different
100.799	Visual_Different
138.411	Visual_Different
170.875	Visual_Different
180.721	Visual_Different
183.362	Visual_Different
218.266	Visual_Different
250.78	Visual_Different
255.895	Visual_Different
258.286	Visual_Different
290.833	Visual_Different
293.374	Visual_Different
303.27	Visual_Different
338.342	Visual_Different
368.281	Visual_Different
418.197	Visual_Different
450.761	Visual_Different
458.166	Visual_Different
460.858	Visual_Different
488.34	Visual_Different
493.254	Visual_Different
530.733	Visual_Different
533.374	Visual_Different
540.88	Visual_Different
568.379	Visual_Different
573.26	Visual_Different
615.804	Visual_Different
655.823	Visual_Different
665.769	Visual_Different
698.383	Visual_Different
700.674	Visual_Different
13.237	Visual_Lure
23.183	Visual_Lure
58.372	Visual_Lure
90.735	Visual_Lure
93.276	Visual_Lure
103.172	Visual_Lure
133.296	Visual_Lure
135.887	Visual_Lure
143.393	Visual_Lure
175.856	Visual_Lure
178.197	Visual_Lure
223.332	Visual_Lure
248.239	Visual_Lure
295.714	Visual_Lure
328.445	Visual_Lure
330.869	Visual_Lure
335.801	Visual_Lure
373.413	Visual_Lure
380.869	Visual_Lure
383.159	Visual_Lure
415.857	Visual_Lure
448.32	Visual_Lure
453.402	Visual_Lure
455.826	Visual_Lure
490.864	Visual_Lure
500.777	Visual_Lure
503.201	Visual_Lure
538.239	Visual_Lure
575.901	Visual_Lure
578.175	Visual_Lure
618.194	Visual_Lure
620.835	Visual_Lure
653.232	Visual_Lure
658.364	Visual_Lure
690.777	Visual_Lure
695.709	Visual_Lure
10.847	Visual_Same
15.862	Visual_Same
63.337	Visual_Same
95.817	Visual_Same
140.751	Visual_Same
168.234	Visual_Same
173.315	Visual_Same
213.335	Visual_Same
215.926	Visual_Same
220.807	Visual_Same
253.221	Visual_Same
260.827	Visual_Same
263.368	Visual_Same
298.255	Visual_Same
300.679	Visual_Same
333.26	Visual_Same
370.722	Visual_Same
375.854	Visual_Same
378.227	Visual_Same
410.842	Visual_Same
413.265	Visual_Same
420.788	Visual_Same
445.93	Visual_Same
495.695	Visual_Same
498.386	Visual_Same
535.815	Visual_Same
580.766	Visual_Same
610.889	Visual_Same
613.263	Visual_Same
623.36	Visual_Same
660.738	Visual_Same
663.379	Visual_Same
693.369	Visual_Same
703.265	Visual_Same
705.856	Visual_Same
