onset	trial_type
591.744	recently_learned_faces_baseline
616.267	recently_learned_faces_baseline
676.38	recently_learned_faces_baseline
714.812	recently_learned_faces_baseline
751.739	recently_learned_faces_baseline
767.938	recently_learned_faces_baseline
102.897	recently_learned_faces_correct_combination
109.784	recently_learned_faces_correct_combination
116.905	recently_learned_faces_correct_combination
127.169	recently_learned_faces_correct_combination
160.72	recently_learned_faces_correct_combination
167.791	recently_learned_faces_correct_combination
171.184	recently_learned_faces_correct_combination
174.712	recently_learned_faces_correct_combination
280.227	recently_learned_faces_correct_combination
292.849	recently_learned_faces_correct_combination
317.322	recently_learned_faces_correct_combination
327.636	recently_learned_faces_correct_combination
350.906	recently_learned_faces_correct_combination
493.215	recently_learned_faces_correct_combination
649.817	recently_learned_faces_correct_combination
672.786	recently_learned_faces_correct_combination
679.724	recently_learned_faces_correct_combination
704.23	recently_learned_faces_correct_combination
734.354	recently_learned_faces_correct_combination
737.881	recently_learned_faces_correct_combination
744.718	recently_learned_faces_correct_combination
762.254	recently_learned_faces_correct_combination
28.674	recently_learned_faces_false_combination
32.268	recently_learned_faces_false_combination
62.225	recently_learned_faces_false_combination
72.84	recently_learned_faces_false_combination
79.66	recently_learned_faces_false_combination
83.254	recently_learned_faces_false_combination
97.313	recently_learned_faces_false_combination
113.211	recently_learned_faces_false_combination
197.797	recently_learned_faces_false_combination
215.199	recently_learned_faces_false_combination
218.877	recently_learned_faces_false_combination
239.756	recently_learned_faces_false_combination
320.699	recently_learned_faces_false_combination
324.343	recently_learned_faces_false_combination
364.764	recently_learned_faces_false_combination
382.199	recently_learned_faces_false_combination
408.829	recently_learned_faces_false_combination
449.3	recently_learned_faces_false_combination
500.286	recently_learned_faces_false_combination
514.195	recently_learned_faces_false_combination
524.76	recently_learned_faces_false_combination
533.787	recently_learned_faces_false_combination
551.272	recently_learned_faces_false_combination
568.825	recently_learned_faces_false_combination
584.723	recently_learned_faces_false_combination
602.208	recently_learned_faces_false_combination
605.802	recently_learned_faces_false_combination
639.403	recently_learned_faces_false_combination
660.282	recently_learned_faces_false_combination
700.703	recently_learned_faces_false_combination
727.216	recently_learned_faces_false_combination
748.296	recently_learned_faces_false_combination
758.71	recently_learned_faces_false_combination
